2,  2.14850e-10,  1.59510e-14,  5.25860e-18,  2.14850e-10,  1.59510e-14,  5.28060e-18
3,  1.88350e-10,  2.93120e-14,  7.03180e-18,  1.88350e-10,  2.93120e-14,  7.07610e-18
4,  1.66300e-10,  3.85240e-14,  7.96750e-18,  1.66300e-10,  3.85240e-14,  8.04180e-18
5,  1.49210e-10,  4.14460e-14,  8.07190e-18,  1.49210e-10,  4.14460e-14,  8.18460e-18
6,  1.36070e-10,  3.84550e-14,  7.52470e-18,  1.36070e-10,  3.84550e-14,  7.68420e-18
7,  1.25940e-10,  3.15170e-14,  6.56410e-18,  1.25940e-10,  3.15170e-14,  6.77960e-18
8,  1.18010e-10,  2.30810e-14,  5.41980e-18,  1.18020e-10,  2.30810e-14,  5.70090e-18
9,  1.11930e-10,  1.52290e-14,  4.28120e-18,  1.11930e-10,  1.52290e-14,  4.63780e-18
10,  1.07110e-10,  9.21850e-15,  3.26240e-18,  1.07110e-10,  9.21900e-15,  3.70510e-18
11,  1.03320e-10,  5.40960e-15,  2.42490e-18,  1.03330e-10,  5.41010e-15,  2.96460e-18
12,  1.00470e-10,  3.49410e-15,  1.78990e-18,  1.00480e-10,  3.49470e-15,  2.43790e-18
13,  9.82480e-11,  2.83400e-15,  1.34540e-18,  9.82500e-11,  2.83480e-15,  2.11330e-18
14,  9.64710e-11,  2.76470e-15,  1.06340e-18,  9.64740e-11,  2.76560e-15,  1.96310e-18
15,  9.51010e-11,  2.80030e-15,  9.10710e-19,  9.51040e-11,  2.80130e-15,  1.95420e-18
16,  9.40920e-11,  2.69990e-15,  8.53950e-19,  9.40950e-11,  2.70110e-15,  2.05330e-18
17,  9.33910e-11,  2.43480e-15,  8.65290e-19,  9.33950e-11,  2.43620e-15,  2.23240e-18
18,  9.28320e-11,  2.09900e-15,  9.21610e-19,  9.28370e-11,  2.10050e-15,  2.46840e-18
19,  9.25690e-11,  1.81540e-15,  1.00700e-18,  9.25740e-11,  1.81710e-15,  2.74500e-18
20,  9.23960e-11,  1.66660e-15,  1.10980e-18,  9.24020e-11,  1.66860e-15,  3.05030e-18
21,  9.23490e-11,  1.66940e-15,  1.22250e-18,  9.23550e-11,  1.67150e-15,  3.37640e-18
22,  9.24110e-11,  1.78130e-15,  1.34090e-18,  9.24180e-11,  1.78360e-15,  3.71840e-18
23,  9.25650e-11,  1.93200e-15,  1.46220e-18,  9.25720e-11,  1.93460e-15,  4.07330e-18
24,  9.28070e-11,  2.05730e-15,  1.58520e-18,  9.28140e-11,  2.06010e-15,  4.43920e-18
25,  9.31270e-11,  2.12080e-15,  1.70950e-18,  9.31350e-11,  2.12380e-15,  4.81530e-18
26,  9.35120e-11,  2.12140e-15,  1.83440e-18,  9.35200e-11,  2.12470e-15,  5.20030e-18
27,  9.39600e-11,  2.08580e-15,  1.96040e-18,  9.39690e-11,  2.08940e-15,  5.59430e-18
28,  9.44610e-11,  2.05370e-15,  2.08720e-18,  9.44710e-11,  2.05750e-15,  5.99670e-18
29,  9.50140e-11,  2.06220e-15,  2.21480e-18,  9.50250e-11,  2.06640e-15,  6.40700e-18
30,  9.56140e-11,  2.13470e-15,  2.34310e-18,  9.56250e-11,  2.13910e-15,  6.82490e-18
31,  9.62380e-11,  2.27650e-15,  2.47160e-18,  9.62500e-11,  2.28130e-15,  7.25000e-18
32,  9.69000e-11,  2.48050e-15,  2.60060e-18,  9.69120e-11,  2.48550e-15,  7.68250e-18
33,  9.75960e-11,  2.73160e-15,  2.73000e-18,  9.76090e-11,  2.73690e-15,  8.12220e-18
34,  9.83230e-11,  3.01540e-15,  2.85960e-18,  9.83360e-11,  3.02100e-15,  8.56940e-18
35,  9.90780e-11,  3.32360e-15,  2.98950e-18,  9.90930e-11,  3.32950e-15,  9.02430e-18
36,  9.98580e-11,  3.65330e-15,  3.11950e-18,  9.98730e-11,  3.65950e-15,  9.48710e-18
