2,  1.20190e-10,  8.74090e-15,  6.40110e-16,  1.20190e-10,  8.74110e-15,  6.40370e-16
3,  1.13540e-10,  1.93710e-14,  9.01660e-16,  1.13540e-10,  1.93720e-14,  9.02190e-16
4,  1.07460e-10,  2.97840e-14,  1.07450e-15,  1.07460e-10,  2.97850e-14,  1.07540e-15
5,  1.02500e-10,  3.70680e-14,  1.14550e-15,  1.02510e-10,  3.70700e-14,  1.14690e-15
6,  9.86920e-11,  3.97030e-14,  1.12540e-15,  9.86950e-11,  3.97050e-14,  1.12730e-15
7,  9.58960e-11,  3.76900e-14,  1.03630e-15,  9.59000e-11,  3.76920e-14,  1.03880e-15
8,  9.39200e-11,  3.22000e-14,  9.03760e-16,  9.39260e-11,  3.22030e-14,  9.06980e-16
9,  9.27330e-11,  2.49440e-14,  7.53710e-16,  9.27410e-11,  2.49480e-14,  7.57740e-16
10,  9.21100e-11,  1.76360e-14,  6.04430e-16,  9.21190e-11,  1.76410e-14,  6.09360e-16
11,  9.19920e-11,  1.15120e-14,  4.68740e-16,  9.20030e-11,  1.15180e-14,  4.74680e-16
12,  9.23900e-11,  7.18900e-15,  3.54150e-16,  9.24030e-11,  7.19610e-15,  3.61200e-16
13,  9.31270e-11,  4.70360e-15,  2.63480e-16,  9.31410e-11,  4.71190e-15,  2.71730e-16
14,  9.41070e-11,  3.66990e-15,  1.96190e-16,  9.41230e-11,  3.67950e-15,  2.05740e-16
15,  9.53270e-11,  3.52750e-15,  1.49470e-16,  9.53460e-11,  3.53840e-15,  1.60410e-16
16,  9.67720e-11,  3.73690e-15,  1.19840e-16,  9.67930e-11,  3.74930e-15,  1.32290e-16
17,  9.84040e-11,  3.91510e-15,  1.03480e-16,  9.84270e-11,  3.92920e-15,  1.17520e-16
18,  1.00100e-10,  3.88330e-15,  9.69540e-17,  1.00130e-10,  3.89900e-15,  1.12690e-16
19,  1.01990e-10,  3.64080e-15,  9.74470e-17,  1.02020e-10,  3.65830e-15,  1.14980e-16
20,  1.03900e-10,  3.29800e-15,  1.02660e-16,  1.03930e-10,  3.31730e-15,  1.22090e-16
21,  1.05890e-10,  2.99900e-15,  1.10930e-16,  1.05920e-10,  3.02040e-15,  1.32360e-16
22,  1.07920e-10,  2.85530e-15,  1.21080e-16,  1.07960e-10,  2.87880e-15,  1.44600e-16
23,  1.10010e-10,  2.91110e-15,  1.32310e-16,  1.10050e-10,  2.93670e-15,  1.58020e-16
24,  1.12140e-10,  3.13950e-15,  1.44120e-16,  1.12180e-10,  3.16740e-15,  1.72120e-16
25,  1.14320e-10,  3.46320e-15,  1.56230e-16,  1.14360e-10,  3.49340e-15,  1.86610e-16
26,  1.16530e-10,  3.78630e-15,  1.68440e-16,  1.16580e-10,  3.81900e-15,  2.01300e-16
27,  1.18780e-10,  4.02760e-15,  1.80690e-16,  1.18830e-10,  4.06290e-15,  2.16120e-16
28,  1.21060e-10,  4.14260e-15,  1.92960e-16,  1.21120e-10,  4.18050e-15,  2.31050e-16
29,  1.23380e-10,  4.13180e-15,  2.05220e-16,  1.23440e-10,  4.17240e-15,  2.46070e-16
30,  1.25730e-10,  4.03250e-15,  2.17460e-16,  1.25790e-10,  4.07600e-15,  2.61160e-16
31,  1.28090e-10,  3.90340e-15,  2.29670e-16,  1.28160e-10,  3.94970e-15,  2.76310e-16
32,  1.30470e-10,  3.80700e-15,  2.41860e-16,  1.30550e-10,  3.85630e-15,  2.91540e-16
33,  1.32880e-10,  3.79250e-15,  2.54040e-16,  1.32960e-10,  3.84500e-15,  3.06840e-16
34,  1.35300e-10,  3.88780e-15,  2.66180e-16,  1.35380e-10,  3.94350e-15,  3.22200e-16
35,  1.37750e-10,  4.09890e-15,  2.78290e-16,  1.37830e-10,  4.15780e-15,  3.37620e-16
36,  1.40200e-10,  4.41420e-15,  2.90350e-16,  1.40290e-10,  4.47650e-15,  3.53090e-16
37,  1.42660e-10,  4.81320e-15,  3.02350e-16,  1.42750e-10,  4.87890e-15,  3.68580e-16
38,  1.45140e-10,  5.27240e-15,  3.14310e-16,  1.45230e-10,  5.34180e-15,  3.84140e-16
39,  1.47630e-10,  5.78130e-15,  3.26230e-16,  1.47740e-10,  5.85430e-15,  3.99760e-16
40,  1.50130e-10,  6.33320e-15,  3.38120e-16,  1.50240e-10,  6.40990e-15,  4.15430e-16
41,  1.52670e-10,  6.92320e-15,  3.49940e-16,  1.52780e-10,  7.00380e-15,  4.31150e-16
42,  1.55200e-10,  7.54990e-15,  3.61720e-16,  1.55310e-10,  7.63440e-15,  4.46910e-16
43,  1.57750e-10,  8.21290e-15,  3.73460e-16,  1.57870e-10,  8.30150e-15,  4.62740e-16
44,  1.60300e-10,  8.90810e-15,  3.85150e-16,  1.60420e-10,  9.00070e-15,  4.78630e-16
45,  1.62900e-10,  9.62560e-15,  3.96790e-16,  1.63030e-10,  9.72250e-15,  4.94570e-16
46,  1.65530e-10,  1.03540e-14,  4.08370e-16,  1.65670e-10,  1.04550e-14,  5.10550e-16
47,  1.68180e-10,  1.10790e-14,  4.19870e-16,  1.68320e-10,  1.11850e-14,  5.26560e-16
48,  1.70830e-10,  1.18040e-14,  4.31300e-16,  1.70980e-10,  1.19140e-14,  5.42600e-16
49,  1.73500e-10,  1.25260e-14,  4.42660e-16,  1.73640e-10,  1.26410e-14,  5.58680e-16
50,  1.76200e-10,  1.32470e-14,  4.53960e-16,  1.76360e-10,  1.33660e-14,  5.74800e-16
51,  1.78930e-10,  1.39610e-14,  4.65170e-16,  1.79090e-10,  1.40850e-14,  5.90940e-16
52,  1.81710e-10,  1.46860e-14,  4.76260e-16,  1.81870e-10,  1.48150e-14,  6.07070e-16
53,  1.84500e-10,  1.54500e-14,  4.87210e-16,  1.84670e-10,  1.55840e-14,  6.23170e-16
54,  1.87280e-10,  1.62670e-14,  4.98030e-16,  1.87460e-10,  1.64060e-14,  6.39230e-16
55,  1.90090e-10,  1.71510e-14,  5.08710e-16,  1.90270e-10,  1.72950e-14,  6.55250e-16
56,  1.92930e-10,  1.80950e-14,  5.19250e-16,  1.93120e-10,  1.82440e-14,  6.71250e-16
57,  1.95800e-10,  1.90860e-14,  5.29630e-16,  1.95990e-10,  1.92400e-14,  6.87180e-16
