2,  9.81210e-11,  2.30510e-16,  9.14270e-18,  9.81230e-11,  2.31270e-16,  9.89860e-18
3,  9.61790e-11,  8.51900e-17,  4.75860e-18,  9.61810e-11,  8.67020e-17,  6.27060e-18
4,  9.49850e-11,  3.45580e-17,  4.45060e-18,  9.49890e-11,  3.70780e-17,  6.97100e-18
5,  9.48250e-11,  2.23000e-17,  5.95330e-18,  9.48310e-11,  2.60820e-17,  9.73470e-18
6,  9.55390e-11,  2.13440e-17,  8.22630e-18,  9.55470e-11,  2.66390e-17,  1.35220e-17
7,  9.69010e-11,  2.56970e-17,  1.09480e-17,  9.69110e-11,  3.27590e-17,  1.80110e-17
8,  9.86840e-11,  3.44310e-17,  1.40410e-17,  9.86980e-11,  4.35140e-17,  2.31240e-17
9,  1.00920e-10,  4.75980e-17,  1.74840e-17,  1.00930e-10,  5.89550e-17,  2.88420e-17
10,  1.03360e-10,  6.56160e-17,  2.12660e-17,  1.03380e-10,  7.95020e-17,  3.51530e-17
11,  1.05980e-10,  8.92000e-17,  2.53800e-17,  1.06010e-10,  1.05870e-16,  4.20500e-17
12,  1.08890e-10,  1.19260e-16,  2.98140e-17,  1.08920e-10,  1.38970e-16,  4.95240e-17
13,  1.11960e-10,  1.56410e-16,  3.45610e-17,  1.11990e-10,  1.79420e-16,  5.75660e-17
14,  1.15090e-10,  2.01670e-16,  3.96130e-17,  1.15130e-10,  2.28230e-16,  6.61700e-17
15,  1.18320e-10,  2.56170e-16,  4.49590e-17,  1.18370e-10,  2.86530e-16,  7.53240e-17
16,  1.21690e-10,  3.21300e-16,  5.05840e-17,  1.21740e-10,  3.55730e-16,  8.50150e-17
17,  1.25200e-10,  3.98080e-16,  5.64790e-17,  1.25250e-10,  4.36840e-16,  9.52340e-17
18,  1.28730e-10,  4.87690e-16,  6.26400e-17,  1.28790e-10,  5.31030e-16,  1.05980e-16
19,  1.32430e-10,  5.91770e-16,  6.90500e-17,  1.32500e-10,  6.39950e-16,  1.17230e-16
