2,  9.22810e-11,  1.89460e-15,  1.90560e-16,  9.22830e-11,  1.89590e-15,  1.91920e-16
3,  9.01320e-11,  2.50320e-15,  1.80710e-16,  9.01360e-11,  2.50590e-15,  1.83410e-16
4,  8.88960e-11,  2.17430e-15,  1.46370e-16,  8.89010e-11,  2.17880e-15,  1.50890e-16
5,  8.86900e-11,  1.43750e-15,  1.06780e-16,  8.86990e-11,  1.44430e-15,  1.13550e-16
6,  8.94330e-11,  8.15300e-16,  7.37040e-17,  8.94450e-11,  8.24790e-16,  8.31900e-17
7,  9.09320e-11,  4.85470e-16,  5.16260e-17,  9.09480e-11,  4.98130e-16,  6.42770e-17
8,  9.29520e-11,  3.65460e-16,  4.02960e-17,  9.29730e-11,  3.81730e-16,  5.65660e-17
9,  9.54940e-11,  3.21460e-16,  3.73680e-17,  9.55190e-11,  3.41800e-16,  5.77120e-17
10,  9.83160e-11,  2.86970e-16,  4.00450e-17,  9.83470e-11,  3.11840e-16,  6.49180e-17
11,  1.01370e-10,  2.59540e-16,  4.60840e-17,  1.01410e-10,  2.89400e-16,  7.59420e-17
12,  1.04710e-10,  2.52140e-16,  5.39870e-17,  1.04750e-10,  2.87440e-16,  8.92870e-17
13,  1.08220e-10,  2.64880e-16,  6.29230e-17,  1.08270e-10,  3.06080e-16,  1.04120e-16
14,  1.11830e-10,  2.89840e-16,  7.25350e-17,  1.11890e-10,  3.37400e-16,  1.20090e-16
15,  1.15560e-10,  3.23340e-16,  8.26800e-17,  1.15620e-10,  3.77720e-16,  1.37050e-16
16,  1.19420e-10,  3.69150e-16,  9.33050e-17,  1.19490e-10,  4.30800e-16,  1.54960e-16
17,  1.23420e-10,  4.31700e-16,  1.04400e-16,  1.23500e-10,  5.01090e-16,  1.73790e-16
18,  1.27460e-10,  5.12850e-16,  1.15930e-16,  1.27550e-10,  5.90430e-16,  1.93520e-16
19,  1.31660e-10,  6.12130e-16,  1.27880e-16,  1.31770e-10,  6.98380e-16,  2.14130e-16
20,  1.35900e-10,  7.28920e-16,  1.40240e-16,  1.36010e-10,  8.24280e-16,  2.35610e-16
21,  1.40190e-10,  8.63910e-16,  1.52960e-16,  1.40310e-10,  9.68850e-16,  2.57920e-16
22,  1.44550e-10,  1.01740e-15,  1.66060e-16,  1.44680e-10,  1.13240e-15,  2.81070e-16
23,  1.48950e-10,  1.18960e-15,  1.79510e-16,  1.49100e-10,  1.31510e-15,  3.05030e-16
24,  1.53420e-10,  1.38200e-15,  1.93280e-16,  1.53580e-10,  1.51850e-15,  3.29790e-16
25,  1.57940e-10,  1.59640e-15,  2.07370e-16,  1.58110e-10,  1.74430e-15,  3.55330e-16
26,  1.62510e-10,  1.83440e-15,  2.21730e-16,  1.62690e-10,  1.99420e-15,  3.81600e-16
27,  1.67130e-10,  2.09750e-15,  2.36380e-16,  1.67320e-10,  2.26970e-15,  4.08630e-16
28,  1.71800e-10,  2.38750e-15,  2.51290e-16,  1.72010e-10,  2.57250e-15,  4.36390e-16
29,  1.76530e-10,  2.70700e-15,  2.66440e-16,  1.76750e-10,  2.90540e-15,  4.64870e-16
30,  1.81310e-10,  3.05870e-15,  2.81820e-16,  1.81540e-10,  3.27090e-15,  4.94040e-16
31,  1.86110e-10,  3.44370e-15,  2.97370e-16,  1.86350e-10,  3.67010e-15,  5.23860e-16
32,  1.90950e-10,  3.86220e-15,  3.13100e-16,  1.91210e-10,  4.10330e-15,  5.54330e-16
33,  1.95850e-10,  4.31510e-15,  3.29020e-16,  1.96120e-10,  4.57150e-15,  5.85450e-16
34,  2.00790e-10,  4.80370e-15,  3.45060e-16,  2.01080e-10,  5.07570e-15,  6.17180e-16
35,  2.05770e-10,  5.32960e-15,  3.61240e-16,  2.06080e-10,  5.61770e-15,  6.49520e-16
36,  2.10790e-10,  5.89540e-15,  3.77500e-16,  2.11110e-10,  6.20020e-15,  6.82420e-16
37,  2.15840e-10,  6.50290e-15,  3.93810e-16,  2.16180e-10,  6.82470e-15,  7.15860e-16
38,  2.20940e-10,  7.15310e-15,  4.10190e-16,  2.21290e-10,  7.49250e-15,  7.49830e-16
39,  2.26090e-10,  7.84690e-15,  4.26610e-16,  2.26460e-10,  8.20430e-15,  7.84330e-16
40,  2.31260e-10,  8.58600e-15,  4.43030e-16,  2.31650e-10,  8.96190e-15,  8.19320e-16
41,  2.36490e-10,  9.37260e-15,  4.59430e-16,  2.36900e-10,  9.76740e-15,  8.54770e-16
42,  2.41750e-10,  1.02080e-14,  4.75790e-16,  2.42170e-10,  1.06220e-14,  8.90660e-16
43,  2.47040e-10,  1.10940e-14,  4.92100e-16,  2.47480e-10,  1.15280e-14,  9.26990e-16
44,  2.52370e-10,  1.20290e-14,  5.08340e-16,  2.52820e-10,  1.24840e-14,  9.63740e-16
45,  2.57750e-10,  1.30160e-14,  5.24480e-16,  2.58230e-10,  1.34910e-14,  1.00090e-15
46,  2.63200e-10,  1.40550e-14,  5.40490e-16,  2.63690e-10,  1.45520e-14,  1.03840e-15
47,  2.68670e-10,  1.51450e-14,  5.56340e-16,  2.69180e-10,  1.56630e-14,  1.07620e-15
48,  2.74170e-10,  1.62920e-14,  5.72040e-16,  2.74690e-10,  1.68330e-14,  1.11440e-15
49,  2.79700e-10,  1.75010e-14,  5.87570e-16,  2.80240e-10,  1.80640e-14,  1.15290e-15
50,  2.85300e-10,  1.87710e-14,  6.02940e-16,  2.85860e-10,  1.93570e-14,  1.19170e-15
51,  2.90940e-10,  2.00880e-14,  6.18120e-16,  2.91520e-10,  2.06970e-14,  1.23080e-15
52,  2.96650e-10,  2.14530e-14,  6.33060e-16,  2.97250e-10,  2.20870e-14,  1.27020e-15
53,  3.02390e-10,  2.28820e-14,  6.47740e-16,  3.03010e-10,  2.35400e-14,  1.30980e-15
54,  3.08140e-10,  2.43770e-14,  6.62160e-16,  3.08780e-10,  2.50600e-14,  1.34970e-15
55,  3.13940e-10,  2.59430e-14,  6.76330e-16,  3.14600e-10,  2.66500e-14,  1.38970e-15
56,  3.19800e-10,  2.75660e-14,  6.90240e-16,  3.20490e-10,  2.83000e-14,  1.43010e-15
57,  3.25730e-10,  2.92400e-14,  7.03880e-16,  3.26430e-10,  2.99990e-14,  1.47060e-15
58,  3.31690e-10,  3.09710e-14,  7.17210e-16,  3.32410e-10,  3.17570e-14,  1.51140e-15
