2,  3.09050e-10,  1.62050e-14,  3.35820e-19,  3.09050e-10,  1.62050e-14,  3.44970e-19
3,  2.57120e-10,  2.29110e-14,  3.91170e-19,  2.57120e-10,  2.29110e-14,  4.09560e-19
4,  2.18600e-10,  2.35130e-14,  3.87500e-19,  2.18600e-10,  2.35130e-14,  4.18360e-19
5,  1.90610e-10,  1.95540e-14,  3.43090e-19,  1.90610e-10,  1.95540e-14,  3.89760e-19
6,  1.70000e-10,  1.37560e-14,  2.79300e-19,  1.70000e-10,  1.37560e-14,  3.45260e-19
7,  1.54530e-10,  8.40030e-15,  2.13490e-19,  1.54530e-10,  8.40040e-15,  3.02360e-19
8,  1.42590e-10,  4.63950e-15,  1.56460e-19,  1.42590e-10,  4.63960e-15,  2.72040e-19
9,  1.33400e-10,  2.57420e-15,  1.13200e-19,  1.33400e-10,  2.57440e-15,  2.59420e-19
10,  1.26030e-10,  1.71120e-15,  8.41880e-20,  1.26030e-10,  1.71140e-15,  2.65160e-19
11,  1.20050e-10,  1.43350e-15,  6.77110e-20,  1.20050e-10,  1.43370e-15,  2.87660e-19
12,  1.15290e-10,  1.30390e-15,  6.11060e-20,  1.15290e-10,  1.30420e-15,  3.24400e-19
13,  1.11360e-10,  1.14080e-15,  6.14950e-20,  1.11360e-10,  1.14120e-15,  3.72600e-19
14,  1.08010e-10,  9.45340e-16,  6.65400e-20,  1.08010e-10,  9.45710e-16,  4.29990e-19
15,  1.05190e-10,  7.83610e-16,  7.44610e-20,  1.05190e-10,  7.84030e-16,  4.94840e-19
16,  1.02830e-10,  7.00820e-16,  8.40620e-20,  1.02840e-10,  7.01300e-16,  5.65950e-19
17,  1.00880e-10,  6.93780e-16,  9.46230e-20,  1.00880e-10,  6.94330e-16,  6.42580e-19
18,  9.91480e-11,  7.27980e-16,  1.05750e-19,  9.91500e-11,  7.28600e-16,  7.24280e-19
19,  9.78060e-11,  7.69410e-16,  1.17270e-19,  9.78080e-11,  7.70100e-16,  8.10800e-19
20,  9.66140e-11,  8.02770e-16,  1.29120e-19,  9.66170e-11,  8.03540e-16,  9.01950e-19
21,  9.55930e-11,  8.34530e-16,  1.41250e-19,  9.55960e-11,  8.35390e-16,  9.97540e-19
22,  9.47310e-11,  8.80640e-16,  1.53680e-19,  9.47340e-11,  8.81580e-16,  1.09750e-18
23,  9.40040e-11,  9.54620e-16,  1.66390e-19,  9.40080e-11,  9.55650e-16,  1.20150e-18
24,  9.34020e-11,  1.06140e-15,  1.79340e-19,  9.34060e-11,  1.06250e-15,  1.30940e-18
25,  9.29120e-11,  1.19760e-15,  1.92530e-19,  9.29160e-11,  1.19880e-15,  1.42110e-18
26,  9.25130e-11,  1.35580e-15,  2.05920e-19,  9.25170e-11,  1.35710e-15,  1.53630e-18
27,  9.22070e-11,  1.53000e-15,  2.19510e-19,  9.22110e-11,  1.53140e-15,  1.65500e-18
28,  9.19830e-11,  1.71790e-15,  2.33290e-19,  9.19870e-11,  1.71940e-15,  1.77690e-18
29,  9.18380e-11,  1.92040e-15,  2.47260e-19,  9.18430e-11,  1.92200e-15,  1.90200e-18
30,  9.17650e-11,  2.13790e-15,  2.61390e-19,  9.17700e-11,  2.13970e-15,  2.03020e-18
31,  9.17400e-11,  2.36870e-15,  2.75650e-19,  9.17450e-11,  2.37050e-15,  2.16150e-18
32,  9.17760e-11,  2.60990e-15,  2.90050e-19,  9.17820e-11,  2.61190e-15,  2.29580e-18
33,  9.18720e-11,  2.85920e-15,  3.04590e-19,  9.18780e-11,  2.86130e-15,  2.43320e-18
34,  9.20210e-11,  3.11660e-15,  3.19230e-19,  9.20270e-11,  3.11880e-15,  2.57380e-18
35,  9.22190e-11,  3.38450e-15,  3.33990e-19,  9.22260e-11,  3.38680e-15,  2.71760e-18
36,  9.24600e-11,  3.66650e-15,  3.48820e-19,  9.24670e-11,  3.66900e-15,  2.86480e-18
37,  9.27330e-11,  3.96510e-15,  3.63700e-19,  9.27400e-11,  3.96770e-15,  3.01550e-18
38,  9.30520e-11,  4.28250e-15,  3.78640e-19,  9.30590e-11,  4.28520e-15,  3.16990e-18
39,  9.34160e-11,  4.61830e-15,  3.93640e-19,  9.34240e-11,  4.62110e-15,  3.32820e-18
40,  9.38030e-11,  4.97180e-15,  4.08660e-19,  9.38110e-11,  4.97480e-15,  3.49050e-18
41,  9.42370e-11,  5.34350e-15,  4.23670e-19,  9.42460e-11,  5.34660e-15,  3.65690e-18
42,  9.46870e-11,  5.73290e-15,  4.38670e-19,  9.46960e-11,  5.73610e-15,  3.82760e-18
43,  9.51680e-11,  6.13980e-15,  4.53650e-19,  9.51780e-11,  6.14320e-15,  4.00280e-18
44,  9.56590e-11,  6.56200e-15,  4.68590e-19,  9.56690e-11,  6.56560e-15,  4.18250e-18
45,  9.62050e-11,  6.99910e-15,  4.83470e-19,  9.62150e-11,  7.00280e-15,  4.36670e-18
46,  9.67910e-11,  7.45010e-15,  4.98250e-19,  9.68010e-11,  7.45390e-15,  4.55550e-18
47,  9.73950e-11,  7.91220e-15,  5.12910e-19,  9.74050e-11,  7.91620e-15,  4.74880e-18
48,  9.80030e-11,  8.39090e-15,  5.27430e-19,  9.80140e-11,  8.39500e-15,  4.94660e-18
49,  9.86240e-11,  8.89020e-15,  5.41830e-19,  9.86360e-11,  8.89440e-15,  5.14860e-18
50,  9.92870e-11,  9.40950e-15,  5.56090e-19,  9.92990e-11,  9.41390e-15,  5.35490e-18
51,  9.99680e-11,  9.93310e-15,  5.70170e-19,  9.99790e-11,  9.93760e-15,  5.56510e-18
52,  1.00700e-10,  1.04620e-14,  5.84050e-19,  1.00710e-10,  1.04670e-14,  5.77900e-18
53,  1.01440e-10,  1.10100e-14,  5.97690e-19,  1.01460e-10,  1.10150e-14,  5.99640e-18
54,  1.02180e-10,  1.15810e-14,  6.11090e-19,  1.02190e-10,  1.15860e-14,  6.21690e-18
55,  1.02930e-10,  1.21780e-14,  6.24250e-19,  1.02940e-10,  1.21840e-14,  6.44030e-18
56,  1.03710e-10,  1.27890e-14,  6.37170e-19,  1.03720e-10,  1.27940e-14,  6.66620e-18
57,  1.04520e-10,  1.34040e-14,  6.49830e-19,  1.04530e-10,  1.34090e-14,  6.89450e-18
58,  1.05340e-10,  1.40290e-14,  6.62180e-19,  1.05360e-10,  1.40340e-14,  7.12480e-18
59,  1.06160e-10,  1.46700e-14,  6.74220e-19,  1.06180e-10,  1.46760e-14,  7.35680e-18
60,  1.07000e-10,  1.53270e-14,  6.85940e-19,  1.07010e-10,  1.53320e-14,  7.59030e-18
61,  1.07890e-10,  1.59980e-14,  6.97350e-19,  1.07900e-10,  1.60040e-14,  7.82530e-18
62,  1.08770e-10,  1.66800e-14,  7.08450e-19,  1.08780e-10,  1.66860e-14,  8.06140e-18
63,  1.09660e-10,  1.73680e-14,  7.19210e-19,  1.09670e-10,  1.73750e-14,  8.29880e-18
64,  1.10600e-10,  1.80700e-14,  7.29620e-19,  1.10610e-10,  1.80760e-14,  8.53720e-18
65,  1.11520e-10,  1.87850e-14,  7.39650e-19,  1.11540e-10,  1.87910e-14,  8.77670e-18
66,  1.12470e-10,  1.95090e-14,  7.49300e-19,  1.12490e-10,  1.95160e-14,  9.01750e-18
67,  1.13410e-10,  2.02430e-14,  7.58610e-19,  1.13430e-10,  2.02500e-14,  9.25950e-18
68,  1.14380e-10,  2.09900e-14,  7.67570e-19,  1.14400e-10,  2.09960e-14,  9.50300e-18
69,  1.15360e-10,  2.17420e-14,  7.76170e-19,  1.15380e-10,  2.17480e-14,  9.74820e-18
70,  1.16370e-10,  2.25030e-14,  7.84390e-19,  1.16390e-10,  2.25090e-14,  9.99520e-18
71,  1.17400e-10,  2.32700e-14,  7.92210e-19,  1.17420e-10,  2.32770e-14,  1.02440e-17
72,  1.18450e-10,  2.40420e-14,  7.99630e-19,  1.18470e-10,  2.40480e-14,  1.04960e-17
73,  1.19500e-10,  2.48160e-14,  8.06650e-19,  1.19520e-10,  2.48230e-14,  1.07500e-17
74,  1.20560e-10,  2.55960e-14,  8.13270e-19,  1.20580e-10,  2.56020e-14,  1.10060e-17
75,  1.21630e-10,  2.63830e-14,  8.19490e-19,  1.21650e-10,  2.63900e-14,  1.12660e-17
76,  1.22710e-10,  2.71820e-14,  8.25300e-19,  1.22730e-10,  2.71890e-14,  1.15290e-17
77,  1.23800e-10,  2.79910e-14,  8.30710e-19,  1.23820e-10,  2.79980e-14,  1.17950e-17
78,  1.24920e-10,  2.88110e-14,  8.35720e-19,  1.24940e-10,  2.88180e-14,  1.20640e-17
79,  1.26030e-10,  2.96340e-14,  8.40330e-19,  1.26050e-10,  2.96410e-14,  1.23370e-17
80,  1.27170e-10,  3.04600e-14,  8.44530e-19,  1.27190e-10,  3.04670e-14,  1.26130e-17
81,  1.28310e-10,  3.12810e-14,  8.48340e-19,  1.28330e-10,  3.12880e-14,  1.28920e-17
