2,  1.79660e-10,  1.16850e-14,  2.32630e-18,  1.79660e-10,  1.16850e-14,  2.37230e-18
3,  1.61270e-10,  2.11800e-14,  3.00350e-18,  1.61270e-10,  2.11800e-14,  3.09580e-18
4,  1.45300e-10,  2.71030e-14,  3.28910e-18,  1.45300e-10,  2.71030e-14,  3.44340e-18
5,  1.32800e-10,  2.80900e-14,  3.21980e-18,  1.32800e-10,  2.80900e-14,  3.45220e-18
6,  1.23220e-10,  2.48510e-14,  2.89810e-18,  1.23220e-10,  2.48520e-14,  3.22490e-18
7,  1.15920e-10,  1.92210e-14,  2.44010e-18,  1.15920e-10,  1.92220e-14,  2.87800e-18
8,  1.10310e-10,  1.31700e-14,  1.94570e-18,  1.10310e-10,  1.31710e-14,  2.51200e-18
9,  1.06140e-10,  8.12780e-15,  1.48800e-18,  1.06140e-10,  8.12850e-15,  2.20010e-18
10,  1.02940e-10,  4.73940e-15,  1.10480e-18,  1.02950e-10,  4.74030e-15,  1.98060e-18
11,  1.00530e-10,  2.94300e-15,  8.11430e-19,  1.00540e-10,  2.94400e-15,  1.86920e-18
12,  9.88700e-11,  2.26870e-15,  6.06880e-19,  9.88730e-11,  2.27000e-15,  1.86520e-18
13,  9.76890e-11,  2.15280e-15,  4.78920e-19,  9.76930e-11,  2.15430e-15,  1.95670e-18
14,  9.68350e-11,  2.15700e-15,  4.12080e-19,  9.68400e-11,  2.15880e-15,  2.12840e-18
15,  9.62950e-11,  2.06160e-15,  3.90590e-19,  9.63000e-11,  2.06350e-15,  2.36460e-18
16,  9.60440e-11,  1.84030e-15,  4.00900e-19,  9.60500e-11,  1.84250e-15,  2.65190e-18
17,  9.60340e-11,  1.57630e-15,  4.32110e-19,  9.60410e-11,  1.57880e-15,  2.97930e-18
18,  9.61350e-11,  1.37070e-15,  4.76340e-19,  9.61420e-11,  1.37360e-15,  3.33900e-18
19,  9.64800e-11,  1.28360e-15,  5.28390e-19,  9.64880e-11,  1.28680e-15,  3.72550e-18
20,  9.68970e-11,  1.31300e-15,  5.84860e-19,  9.69060e-11,  1.31650e-15,  4.13530e-18
21,  9.74100e-11,  1.41300e-15,  6.43740e-19,  9.74200e-11,  1.41690e-15,  4.56600e-18
22,  9.80100e-11,  1.52320e-15,  7.04150e-19,  9.80210e-11,  1.52750e-15,  5.01640e-18
23,  9.86880e-11,  1.59960e-15,  7.65550e-19,  9.87000e-11,  1.60430e-15,  5.48570e-18
24,  9.94360e-11,  1.63000e-15,  8.27760e-19,  9.94480e-11,  1.63520e-15,  5.97330e-18
25,  1.00250e-10,  1.63130e-15,  8.90800e-19,  1.00260e-10,  1.63690e-15,  6.47880e-18
26,  1.01110e-10,  1.63570e-15,  9.54410e-19,  1.01130e-10,  1.64170e-15,  7.00170e-18
27,  1.02030e-10,  1.67450e-15,  1.01870e-18,  1.02040e-10,  1.68100e-15,  7.54180e-18
28,  1.02990e-10,  1.76770e-15,  1.08370e-18,  1.03000e-10,  1.77470e-15,  8.09870e-18
29,  1.03990e-10,  1.92040e-15,  1.14920e-18,  1.04010e-10,  1.92790e-15,  8.67220e-18
30,  1.05030e-10,  2.12540e-15,  1.21520e-18,  1.05050e-10,  2.13340e-15,  9.26200e-18
31,  1.06090e-10,  2.37000e-15,  1.28140e-18,  1.06110e-10,  2.37850e-15,  9.86780e-18
32,  1.07180e-10,  2.64330e-15,  1.34810e-18,  1.07200e-10,  2.65240e-15,  1.04900e-17
33,  1.08310e-10,  2.93890e-15,  1.41510e-18,  1.08330e-10,  2.94860e-15,  1.11280e-17
34,  1.09460e-10,  3.25560e-15,  1.48240e-18,  1.09490e-10,  3.26590e-15,  1.17830e-17
35,  1.10650e-10,  3.59560e-15,  1.55000e-18,  1.10670e-10,  3.60640e-15,  1.24540e-17
36,  1.11850e-10,  3.95950e-15,  1.61770e-18,  1.11880e-10,  3.97090e-15,  1.31420e-17
37,  1.13080e-10,  4.34390e-15,  1.68560e-18,  1.13100e-10,  4.35600e-15,  1.38470e-17
38,  1.14330e-10,  4.74260e-15,  1.75360e-18,  1.14360e-10,  4.75530e-15,  1.45700e-17
39,  1.15620e-10,  5.15090e-15,  1.82180e-18,  1.15650e-10,  5.16420e-15,  1.53100e-17
40,  1.16920e-10,  5.56560e-15,  1.89000e-18,  1.16950e-10,  5.57950e-15,  1.60690e-17
41,  1.18260e-10,  5.98560e-15,  1.95820e-18,  1.18290e-10,  6.00030e-15,  1.68470e-17
42,  1.19610e-10,  6.41640e-15,  2.02630e-18,  1.19640e-10,  6.43180e-15,  1.76430e-17
43,  1.20990e-10,  6.86480e-15,  2.09440e-18,  1.21020e-10,  6.88080e-15,  1.84590e-17
44,  1.22370e-10,  7.33520e-15,  2.16230e-18,  1.22400e-10,  7.35200e-15,  1.92950e-17
45,  1.23790e-10,  7.83230e-15,  2.23000e-18,  1.23830e-10,  7.84980e-15,  2.01500e-17
46,  1.25260e-10,  8.35970e-15,  2.29730e-18,  1.25290e-10,  8.37800e-15,  2.10260e-17
47,  1.26730e-10,  8.91830e-15,  2.36420e-18,  1.26770e-10,  8.93730e-15,  2.19210e-17
