2,  2.08430e-10,  3.33740e-15,  1.07670e-18,  2.08430e-10,  3.33740e-15,  1.11130e-18
3,  1.84260e-10,  2.58070e-15,  8.12880e-19,  1.84260e-10,  2.58080e-15,  8.82090e-19
4,  1.65410e-10,  1.38670e-15,  5.32640e-19,  1.65410e-10,  1.38680e-15,  6.48040e-19
5,  1.51710e-10,  6.31560e-16,  3.38970e-19,  1.51710e-10,  6.31730e-16,  5.12190e-19
6,  1.41750e-10,  3.15610e-16,  2.48590e-19,  1.41750e-10,  3.15860e-16,  4.91290e-19
7,  1.34370e-10,  1.98830e-16,  2.36770e-19,  1.34370e-10,  1.99160e-16,  5.60650e-19
8,  1.28690e-10,  1.43490e-16,  2.71970e-19,  1.28690e-10,  1.43910e-16,  6.88800e-19
9,  1.24420e-10,  1.13890e-16,  3.31630e-19,  1.24420e-10,  1.14410e-16,  8.53240e-19
10,  1.20980e-10,  1.03800e-16,  4.03860e-19,  1.20980e-10,  1.04440e-16,  1.04210e-18
11,  1.18210e-10,  1.09080e-16,  4.84060e-19,  1.18210e-10,  1.09850e-16,  1.25090e-18
12,  1.16130e-10,  1.26970e-16,  5.70640e-19,  1.16130e-10,  1.27880e-16,  1.47810e-18
13,  1.14490e-10,  1.56130e-16,  6.63110e-19,  1.14490e-10,  1.57190e-16,  1.72330e-18
14,  1.13130e-10,  1.95780e-16,  7.61240e-19,  1.13140e-10,  1.97000e-16,  1.98630e-18
15,  1.12060e-10,  2.45540e-16,  8.64770e-19,  1.12060e-10,  2.46940e-16,  2.26690e-18
16,  1.11280e-10,  3.05500e-16,  9.73410e-19,  1.11280e-10,  3.07090e-16,  2.56480e-18
17,  1.10760e-10,  3.75530e-16,  1.08710e-18,  1.10770e-10,  3.77330e-16,  2.88010e-18
18,  1.10350e-10,  4.55700e-16,  1.20560e-18,  1.10360e-10,  4.57710e-16,  3.21270e-18
19,  1.10250e-10,  5.47030e-16,  1.32880e-18,  1.10250e-10,  5.49270e-16,  3.56220e-18
20,  1.10220e-10,  6.49820e-16,  1.45640e-18,  1.10230e-10,  6.52290e-16,  3.92870e-18
21,  1.10310e-10,  7.64960e-16,  1.58820e-18,  1.10310e-10,  7.67680e-16,  4.31180e-18
22,  1.10500e-10,  8.93000e-16,  1.72410e-18,  1.10510e-10,  8.95990e-16,  4.71150e-18
23,  1.10800e-10,  1.03450e-15,  1.86380e-18,  1.10810e-10,  1.03780e-15,  5.12750e-18
24,  1.11180e-10,  1.19080e-15,  2.00720e-18,  1.11190e-10,  1.19440e-15,  5.55980e-18
25,  1.11660e-10,  1.36300e-15,  2.15410e-18,  1.11670e-10,  1.36690e-15,  6.00820e-18
26,  1.12200e-10,  1.55110e-15,  2.30400e-18,  1.12210e-10,  1.55530e-15,  6.47200e-18
27,  1.12810e-10,  1.75520e-15,  2.45700e-18,  1.12820e-10,  1.75970e-15,  6.95160e-18
28,  1.13490e-10,  1.97580e-15,  2.61280e-18,  1.13500e-10,  1.98060e-15,  7.44650e-18
29,  1.14240e-10,  2.21420e-15,  2.77120e-18,  1.14250e-10,  2.21940e-15,  7.95650e-18
30,  1.15040e-10,  2.47170e-15,  2.93200e-18,  1.15060e-10,  2.47720e-15,  8.48160e-18
31,  1.15880e-10,  2.74880e-15,  3.09460e-18,  1.15900e-10,  2.75470e-15,  9.02090e-18
32,  1.16770e-10,  3.04510e-15,  3.25900e-18,  1.16790e-10,  3.05140e-15,  9.57470e-18
33,  1.17710e-10,  3.36120e-15,  3.42520e-18,  1.17730e-10,  3.36780e-15,  1.01430e-17
34,  1.18700e-10,  3.69780e-15,  3.59270e-18,  1.18720e-10,  3.70490e-15,  1.07250e-17
35,  1.19730e-10,  4.05550e-15,  3.76140e-18,  1.19740e-10,  4.06300e-15,  1.13200e-17
36,  1.20790e-10,  4.43470e-15,  3.93090e-18,  1.20810e-10,  4.44260e-15,  1.19290e-17
37,  1.21880e-10,  4.83590e-15,  4.10090e-18,  1.21900e-10,  4.84420e-15,  1.25510e-17
38,  1.23000e-10,  5.25960e-15,  4.27130e-18,  1.23030e-10,  5.26840e-15,  1.31860e-17
39,  1.24180e-10,  5.70560e-15,  4.44210e-18,  1.24200e-10,  5.71490e-15,  1.38340e-17
40,  1.25370e-10,  6.17420e-15,  4.61290e-18,  1.25390e-10,  6.18390e-15,  1.44940e-17
41,  1.26600e-10,  6.66610e-15,  4.78330e-18,  1.26620e-10,  6.67630e-15,  1.51660e-17
42,  1.27850e-10,  7.18210e-15,  4.95330e-18,  1.27870e-10,  7.19280e-15,  1.58500e-17
43,  1.29130e-10,  7.72270e-15,  5.12270e-18,  1.29150e-10,  7.73390e-15,  1.65460e-17
44,  1.30420e-10,  8.28660e-15,  5.29140e-18,  1.30440e-10,  8.29820e-15,  1.72540e-17
45,  1.31760e-10,  8.87400e-15,  5.45910e-18,  1.31790e-10,  8.88620e-15,  1.79730e-17
46,  1.33140e-10,  9.48510e-15,  5.62540e-18,  1.33170e-10,  9.49770e-15,  1.87030e-17
47,  1.34540e-10,  1.01180e-14,  5.79020e-18,  1.34570e-10,  1.01310e-14,  1.94430e-17
48,  1.35940e-10,  1.07770e-14,  5.95330e-18,  1.35970e-10,  1.07910e-14,  2.01940e-17
49,  1.37350e-10,  1.14670e-14,  6.11480e-18,  1.37390e-10,  1.14820e-14,  2.09560e-17
50,  1.38820e-10,  1.21870e-14,  6.27470e-18,  1.38850e-10,  1.22020e-14,  2.17280e-17
51,  1.40290e-10,  1.29210e-14,  6.43260e-18,  1.40330e-10,  1.29360e-14,  2.25100e-17
52,  1.41830e-10,  1.36680e-14,  6.58810e-18,  1.41860e-10,  1.36830e-14,  2.33010e-17
53,  1.43370e-10,  1.44410e-14,  6.74090e-18,  1.43400e-10,  1.44580e-14,  2.41020e-17
54,  1.44900e-10,  1.52460e-14,  6.89110e-18,  1.44940e-10,  1.52620e-14,  2.49110e-17
55,  1.46460e-10,  1.60840e-14,  7.03860e-18,  1.46490e-10,  1.61020e-14,  2.57290e-17
56,  1.48050e-10,  1.69450e-14,  7.18350e-18,  1.48090e-10,  1.69630e-14,  2.65570e-17
57,  1.49670e-10,  1.78190e-14,  7.32550e-18,  1.49710e-10,  1.78370e-14,  2.73920e-17
58,  1.51310e-10,  1.87110e-14,  7.46420e-18,  1.51350e-10,  1.87300e-14,  2.82360e-17
59,  1.52950e-10,  1.96300e-14,  7.59950e-18,  1.52990e-10,  1.96500e-14,  2.90880e-17
60,  1.54600e-10,  2.05730e-14,  7.73120e-18,  1.54640e-10,  2.05930e-14,  2.99470e-17
61,  1.56320e-10,  2.15400e-14,  7.85960e-18,  1.56360e-10,  2.15610e-14,  3.08140e-17
62,  1.58030e-10,  2.25280e-14,  7.98460e-18,  1.58070e-10,  2.25490e-14,  3.16880e-17
63,  1.59760e-10,  2.35320e-14,  8.10600e-18,  1.59800e-10,  2.35530e-14,  3.25700e-17
64,  1.61530e-10,  2.45570e-14,  8.22340e-18,  1.61580e-10,  2.45800e-14,  3.34580e-17
65,  1.63300e-10,  2.56050e-14,  8.33660e-18,  1.63350e-10,  2.56280e-14,  3.43530e-17
66,  1.65090e-10,  2.66700e-14,  8.44560e-18,  1.65140e-10,  2.66940e-14,  3.52550e-17
67,  1.66880e-10,  2.77530e-14,  8.55070e-18,  1.66930e-10,  2.77760e-14,  3.61630e-17
68,  1.68710e-10,  2.88550e-14,  8.65200e-18,  1.68760e-10,  2.88800e-14,  3.70780e-17
69,  1.70550e-10,  2.99710e-14,  8.74930e-18,  1.70600e-10,  2.99960e-14,  3.80000e-17
70,  1.72430e-10,  3.11040e-14,  8.84230e-18,  1.72480e-10,  3.11290e-14,  3.89280e-17
71,  1.74330e-10,  3.22500e-14,  8.93080e-18,  1.74380e-10,  3.22760e-14,  3.98620e-17
72,  1.76250e-10,  3.34080e-14,  9.01470e-18,  1.76310e-10,  3.34340e-14,  4.08020e-17
73,  1.78190e-10,  3.45770e-14,  9.09410e-18,  1.78240e-10,  3.46030e-14,  4.17480e-17
74,  1.80140e-10,  3.57570e-14,  9.16900e-18,  1.80200e-10,  3.57840e-14,  4.27010e-17
75,  1.82110e-10,  3.69520e-14,  9.23930e-18,  1.82170e-10,  3.69790e-14,  4.36590e-17
76,  1.84090e-10,  3.81640e-14,  9.30500e-18,  1.84150e-10,  3.81920e-14,  4.46230e-17
77,  1.86100e-10,  3.93920e-14,  9.36620e-18,  1.86150e-10,  3.94210e-14,  4.55930e-17
78,  1.88130e-10,  4.06380e-14,  9.42280e-18,  1.88180e-10,  4.06670e-14,  4.65690e-17
79,  1.90160e-10,  4.18920e-14,  9.47480e-18,  1.90220e-10,  4.19210e-14,  4.75520e-17
80,  1.92230e-10,  4.31540e-14,  9.52230e-18,  1.92290e-10,  4.31830e-14,  4.85400e-17
81,  1.94310e-10,  4.44160e-14,  9.56510e-18,  1.94370e-10,  4.44450e-14,  4.95340e-17
82,  1.96420e-10,  4.56810e-14,  9.60340e-18,  1.96480e-10,  4.57110e-14,  5.05350e-17
83,  1.98540e-10,  4.69470e-14,  9.63720e-18,  1.98600e-10,  4.69780e-14,  5.15410e-17
84,  2.00690e-10,  4.82150e-14,  9.66640e-18,  2.00750e-10,  4.82460e-14,  5.25540e-17
85,  2.02840e-10,  4.94830e-14,  9.69100e-18,  2.02900e-10,  4.95140e-14,  5.35730e-17
86,  2.05000e-10,  5.07530e-14,  9.71120e-18,  2.05070e-10,  5.07850e-14,  5.45990e-17
87,  2.07220e-10,  5.20220e-14,  9.72680e-18,  2.07280e-10,  5.20540e-14,  5.56300e-17
88,  2.09410e-10,  5.32940e-14,  9.73790e-18,  2.09480e-10,  5.33260e-14,  5.66680e-17
89,  2.11640e-10,  5.45650e-14,  9.74450e-18,  2.11710e-10,  5.45970e-14,  5.77120e-17
90,  2.13880e-10,  5.58330e-14,  9.74660e-18,  2.13950e-10,  5.58650e-14,  5.87620e-17
91,  2.16130e-10,  5.70970e-14,  9.74420e-18,  2.16190e-10,  5.71290e-14,  5.98190e-17
92,  2.18400e-10,  5.83550e-14,  9.73750e-18,  2.18460e-10,  5.83880e-14,  6.08820e-17
93,  2.20690e-10,  5.96080e-14,  9.72640e-18,  2.20760e-10,  5.96410e-14,  6.19510e-17
94,  2.22980e-10,  6.08510e-14,  9.71110e-18,  2.23050e-10,  6.08850e-14,  6.30280e-17
95,  2.25290e-10,  6.20860e-14,  9.69160e-18,  2.25360e-10,  6.21190e-14,  6.41110e-17
96,  2.27590e-10,  6.33090e-14,  9.66800e-18,  2.27660e-10,  6.33430e-14,  6.52010e-17
97,  2.29930e-10,  6.45220e-14,  9.64030e-18,  2.30000e-10,  6.45560e-14,  6.62990e-17
98,  2.32290e-10,  6.57220e-14,  9.60880e-18,  2.32360e-10,  6.57560e-14,  6.74040e-17
99,  2.34640e-10,  6.69070e-14,  9.57330e-18,  2.34710e-10,  6.69410e-14,  6.85160e-17
100,  2.37020e-10,  6.80760e-14,  9.53410e-18,  2.37090e-10,  6.81100e-14,  6.96360e-17
101,  2.39410e-10,  6.92380e-14,  9.49120e-18,  2.39480e-10,  6.92730e-14,  7.07640e-17
102,  2.41860e-10,  7.03750e-14,  9.44460e-18,  2.41930e-10,  7.04100e-14,  7.19000e-17
103,  2.44280e-10,  7.14970e-14,  9.39450e-18,  2.44350e-10,  7.15320e-14,  7.30450e-17
104,  2.46720e-10,  7.26050e-14,  9.34100e-18,  2.46790e-10,  7.26400e-14,  7.41980e-17
105,  2.49170e-10,  7.36890e-14,  9.28410e-18,  2.49240e-10,  7.37240e-14,  7.53600e-17
106,  2.51630e-10,  7.47610e-14,  9.22400e-18,  2.51700e-10,  7.47960e-14,  7.65320e-17
107,  2.54070e-10,  7.58010e-14,  9.16070e-18,  2.54140e-10,  7.58360e-14,  7.77130e-17
108,  2.56550e-10,  7.68200e-14,  9.09440e-18,  2.56620e-10,  7.68550e-14,  7.89040e-17
109,  2.59040e-10,  7.78080e-14,  9.02510e-18,  2.59110e-10,  7.78440e-14,  8.01050e-17
110,  2.61520e-10,  7.87680e-14,  8.95290e-18,  2.61590e-10,  7.88040e-14,  8.13160e-17
111,  2.64010e-10,  7.97080e-14,  8.87790e-18,  2.64080e-10,  7.97440e-14,  8.25380e-17
112,  2.66510e-10,  8.06210e-14,  8.80030e-18,  2.66580e-10,  8.06570e-14,  8.37710e-17
113,  2.69030e-10,  8.15070e-14,  8.72000e-18,  2.69090e-10,  8.15430e-14,  8.50160e-17
114,  2.71540e-10,  8.23560e-14,  8.63720e-18,  2.71610e-10,  8.23930e-14,  8.62720e-17
115,  2.74070e-10,  8.31900e-14,  8.55210e-18,  2.74140e-10,  8.32280e-14,  8.75400e-17
116,  2.76590e-10,  8.39800e-14,  8.46470e-18,  2.76660e-10,  8.40170e-14,  8.88210e-17
117,  2.79140e-10,  8.47350e-14,  8.37510e-18,  2.79200e-10,  8.47730e-14,  9.01140e-17
118,  2.81690e-10,  8.54770e-14,  8.28350e-18,  2.81760e-10,  8.55150e-14,  9.14190e-17
119,  2.84240e-10,  8.61860e-14,  8.18990e-18,  2.84310e-10,  8.62250e-14,  9.27380e-17
120,  2.86800e-10,  8.68440e-14,  8.09460e-18,  2.86860e-10,  8.68830e-14,  9.40700e-17
121,  2.89350e-10,  8.74910e-14,  7.99750e-18,  2.89410e-10,  8.75300e-14,  9.54160e-17
122,  2.91890e-10,  8.80870e-14,  7.89890e-18,  2.91960e-10,  8.81270e-14,  9.67770e-17
123,  2.94450e-10,  8.86440e-14,  7.79880e-18,  2.94510e-10,  8.86840e-14,  9.81510e-17
124,  2.97000e-10,  8.91720e-14,  7.69740e-18,  2.97060e-10,  8.92130e-14,  9.95400e-17
125,  2.99540e-10,  8.96620e-14,  7.59480e-18,  2.99600e-10,  8.97030e-14,  1.00940e-16
126,  3.02090e-10,  9.01240e-14,  7.49100e-18,  3.02150e-10,  9.01660e-14,  1.02360e-16
127,  3.04630e-10,  9.05400e-14,  7.38620e-18,  3.04690e-10,  9.05830e-14,  1.03800e-16
128,  3.07170e-10,  9.09290e-14,  7.28050e-18,  3.07220e-10,  9.09730e-14,  1.05250e-16
129,  3.09710e-10,  9.12730e-14,  7.17410e-18,  3.09760e-10,  9.13170e-14,  1.06710e-16
130,  3.12240e-10,  9.15690e-14,  7.06680e-18,  3.12290e-10,  9.16150e-14,  1.08190e-16
131,  3.14770e-10,  9.18400e-14,  6.95900e-18,  3.14820e-10,  9.18860e-14,  1.09690e-16
132,  3.17310e-10,  9.20640e-14,  6.85060e-18,  3.17360e-10,  9.21120e-14,  1.11210e-16
133,  3.19830e-10,  9.22520e-14,  6.74180e-18,  3.19880e-10,  9.23010e-14,  1.12740e-16
134,  3.22360e-10,  9.24040e-14,  6.63260e-18,  3.22400e-10,  9.24550e-14,  1.14290e-16
135,  3.24870e-10,  9.25110e-14,  6.52320e-18,  3.24920e-10,  9.25620e-14,  1.15860e-16
136,  3.27370e-10,  9.25710e-14,  6.41360e-18,  3.27410e-10,  9.26240e-14,  1.17450e-16
137,  3.29870e-10,  9.25960e-14,  6.30390e-18,  3.29910e-10,  9.26510e-14,  1.19050e-16
138,  3.32350e-10,  9.25750e-14,  6.19420e-18,  3.32390e-10,  9.26310e-14,  1.20680e-16
139,  3.34810e-10,  9.25290e-14,  6.08470e-18,  3.34850e-10,  9.25870e-14,  1.22320e-16
140,  3.37280e-10,  9.24270e-14,  5.97530e-18,  3.37310e-10,  9.24870e-14,  1.23980e-16
141,  3.39720e-10,  9.22800e-14,  5.86630e-18,  3.39750e-10,  9.23410e-14,  1.25670e-16
142,  3.42160e-10,  9.20970e-14,  5.75760e-18,  3.42190e-10,  9.21610e-14,  1.27370e-16
143,  3.44590e-10,  9.18790e-14,  5.64940e-18,  3.44620e-10,  9.19450e-14,  1.29090e-16
144,  3.47000e-10,  9.16160e-14,  5.54170e-18,  3.47020e-10,  9.16840e-14,  1.30840e-16
145,  3.49390e-10,  9.13280e-14,  5.43480e-18,  3.49410e-10,  9.13990e-14,  1.32600e-16
146,  3.51790e-10,  9.09850e-14,  5.32850e-18,  3.51810e-10,  9.10580e-14,  1.34390e-16
147,  3.54150e-10,  9.06180e-14,  5.22320e-18,  3.54160e-10,  9.06930e-14,  1.36200e-16
148,  3.56490e-10,  9.02050e-14,  5.11870e-18,  3.56510e-10,  9.02830e-14,  1.38030e-16
149,  3.58830e-10,  8.97570e-14,  5.01530e-18,  3.58840e-10,  8.98390e-14,  1.39890e-16
150,  3.61140e-10,  8.92850e-14,  4.91300e-18,  3.61150e-10,  8.93700e-14,  1.41770e-16
151,  3.63430e-10,  8.87790e-14,  4.81190e-18,  3.63440e-10,  8.88670e-14,  1.43670e-16
152,  3.65690e-10,  8.82280e-14,  4.71220e-18,  3.65690e-10,  8.83190e-14,  1.45590e-16
153,  3.67940e-10,  8.76510e-14,  4.61370e-18,  3.67940e-10,  8.77450e-14,  1.47540e-16
154,  3.70170e-10,  8.70470e-14,  4.51660e-18,  3.70160e-10,  8.71460e-14,  1.49510e-16
155,  3.72370e-10,  8.64160e-14,  4.42100e-18,  3.72360e-10,  8.65180e-14,  1.51500e-16
156,  3.74540e-10,  8.57560e-14,  4.32670e-18,  3.74530e-10,  8.58630e-14,  1.53520e-16
157,  3.76700e-10,  8.50660e-14,  4.23390e-18,  3.76690e-10,  8.51770e-14,  1.55560e-16
158,  3.78840e-10,  8.43560e-14,  4.14260e-18,  3.78820e-10,  8.44710e-14,  1.57630e-16
159,  3.80940e-10,  8.36030e-14,  4.05280e-18,  3.80920e-10,  8.37230e-14,  1.59720e-16
160,  3.83030e-10,  8.28270e-14,  3.96460e-18,  3.83010e-10,  8.29520e-14,  1.61840e-16
161,  3.85100e-10,  8.20370e-14,  3.87790e-18,  3.85080e-10,  8.21660e-14,  1.63980e-16
162,  3.87140e-10,  8.12120e-14,  3.79290e-18,  3.87110e-10,  8.13460e-14,  1.66140e-16
163,  3.89180e-10,  8.03610e-14,  3.70940e-18,  3.89140e-10,  8.05000e-14,  1.68330e-16
164,  3.91170e-10,  7.94920e-14,  3.62770e-18,  3.91130e-10,  7.96370e-14,  1.70540e-16
165,  3.93150e-10,  7.85940e-14,  3.54760e-18,  3.93110e-10,  7.87450e-14,  1.72780e-16
166,  3.95100e-10,  7.76870e-14,  3.46930e-18,  3.95060e-10,  7.78440e-14,  1.75040e-16
167,  3.97040e-10,  7.67400e-14,  3.39270e-18,  3.96990e-10,  7.69030e-14,  1.77330e-16
168,  3.98940e-10,  7.58010e-14,  3.31800e-18,  3.98880e-10,  7.59700e-14,  1.79640e-16
169,  4.00810e-10,  7.48280e-14,  3.24500e-18,  4.00750e-10,  7.50040e-14,  1.81980e-16
170,  4.02650e-10,  7.38530e-14,  3.17390e-18,  4.02590e-10,  7.40350e-14,  1.84350e-16
171,  4.04460e-10,  7.28720e-14,  3.10470e-18,  4.04390e-10,  7.30610e-14,  1.86730e-16
172,  4.06230e-10,  7.18750e-14,  3.03740e-18,  4.06160e-10,  7.20710e-14,  1.89150e-16
173,  4.07950e-10,  7.08610e-14,  2.97200e-18,  4.07880e-10,  7.10650e-14,  1.91590e-16
174,  4.09660e-10,  6.98690e-14,  2.90860e-18,  4.09580e-10,  7.00800e-14,  1.94060e-16
175,  4.11330e-10,  6.88580e-14,  2.84720e-18,  4.11250e-10,  6.90770e-14,  1.96550e-16
176,  4.12950e-10,  6.78560e-14,  2.78780e-18,  4.12870e-10,  6.80830e-14,  1.99070e-16
177,  4.14550e-10,  6.68530e-14,  2.73050e-18,  4.14460e-10,  6.70880e-14,  2.01610e-16
178,  4.16100e-10,  6.58760e-14,  2.67520e-18,  4.16000e-10,  6.61200e-14,  2.04180e-16
179,  4.17610e-10,  6.48840e-14,  2.62190e-18,  4.17510e-10,  6.51360e-14,  2.06780e-16
180,  4.19100e-10,  6.39040e-14,  2.57060e-18,  4.19000e-10,  6.41650e-14,  2.09400e-16
181,  4.20540e-10,  6.29340e-14,  2.52130e-18,  4.20440e-10,  6.32040e-14,  2.12050e-16
182,  4.21950e-10,  6.19820e-14,  2.47390e-18,  4.21840e-10,  6.22620e-14,  2.14720e-16
183,  4.23310e-10,  6.10370e-14,  2.42840e-18,  4.23190e-10,  6.13260e-14,  2.17420e-16
184,  4.24640e-10,  6.01040e-14,  2.38480e-18,  4.24520e-10,  6.04030e-14,  2.20150e-16
185,  4.25930e-10,  5.92040e-14,  2.34300e-18,  4.25810e-10,  5.95130e-14,  2.22900e-16
186,  4.27140e-10,  5.83140e-14,  2.30300e-18,  4.27010e-10,  5.86330e-14,  2.25680e-16
187,  4.28360e-10,  5.74520e-14,  2.26490e-18,  4.28220e-10,  5.77810e-14,  2.28480e-16
188,  4.29530e-10,  5.66130e-14,  2.22850e-18,  4.29390e-10,  5.69530e-14,  2.31300e-16
189,  4.30640e-10,  5.58000e-14,  2.19390e-18,  4.30500e-10,  5.61510e-14,  2.34150e-16
190,  4.31770e-10,  5.50190e-14,  2.16100e-18,  4.31620e-10,  5.53810e-14,  2.37030e-16
191,  4.32800e-10,  5.42690e-14,  2.12980e-18,  4.32640e-10,  5.46420e-14,  2.39930e-16
192,  4.33800e-10,  5.35530e-14,  2.10030e-18,  4.33640e-10,  5.39370e-14,  2.42850e-16
193,  4.34760e-10,  5.28730e-14,  2.07240e-18,  4.34590e-10,  5.32690e-14,  2.45800e-16
194,  4.35690e-10,  5.22320e-14,  2.04620e-18,  4.35520e-10,  5.26390e-14,  2.48770e-16
195,  4.36580e-10,  5.16320e-14,  2.02150e-18,  4.36400e-10,  5.20520e-14,  2.51770e-16
196,  4.37410e-10,  5.10770e-14,  1.99840e-18,  4.37230e-10,  5.15090e-14,  2.54780e-16
197,  4.38210e-10,  5.05700e-14,  1.97690e-18,  4.38030e-10,  5.10140e-14,  2.57820e-16
198,  4.38980e-10,  5.01130e-14,  1.95680e-18,  4.38790e-10,  5.05690e-14,  2.60880e-16
199,  4.39700e-10,  4.97070e-14,  1.93830e-18,  4.39510e-10,  5.01770e-14,  2.63970e-16
200,  4.40390e-10,  4.93560e-14,  1.92120e-18,  4.40190e-10,  4.98380e-14,  2.67070e-16
201,  4.41030e-10,  4.90640e-14,  1.90550e-18,  4.40830e-10,  4.95590e-14,  2.70200e-16
202,  4.41640e-10,  4.88310e-14,  1.89130e-18,  4.41430e-10,  4.93400e-14,  2.73350e-16
203,  4.42200e-10,  4.86630e-14,  1.87840e-18,  4.41980e-10,  4.91850e-14,  2.76520e-16
204,  4.42700e-10,  4.85600e-14,  1.86680e-18,  4.42480e-10,  4.90950e-14,  2.79710e-16
205,  4.43160e-10,  4.85250e-14,  1.85660e-18,  4.42940e-10,  4.90740e-14,  2.82920e-16
206,  4.43570e-10,  4.85620e-14,  1.84750e-18,  4.43350e-10,  4.91250e-14,  2.86150e-16
207,  4.43950e-10,  4.86710e-14,  1.83970e-18,  4.43720e-10,  4.92480e-14,  2.89400e-16
208,  4.44260e-10,  4.88570e-14,  1.83290e-18,  4.44020e-10,  4.94470e-14,  2.92670e-16
209,  4.44520e-10,  4.91200e-14,  1.82730e-18,  4.44280e-10,  4.97250e-14,  2.95960e-16
210,  4.44740e-10,  4.94660e-14,  1.82280e-18,  4.44500e-10,  5.00850e-14,  2.99260e-16
211,  4.44920e-10,  4.98950e-14,  1.81920e-18,  4.44670e-10,  5.05280e-14,  3.02590e-16
212,  4.45030e-10,  5.04100e-14,  1.81660e-18,  4.44770e-10,  5.10580e-14,  3.05940e-16
213,  4.45100e-10,  5.10140e-14,  1.81490e-18,  4.44850e-10,  5.16760e-14,  3.09300e-16
214,  4.45130e-10,  5.17040e-14,  1.81410e-18,  4.44860e-10,  5.23800e-14,  3.12680e-16
215,  4.45100e-10,  5.25030e-14,  1.81420e-18,  4.44840e-10,  5.31940e-14,  3.16080e-16
216,  4.45030e-10,  5.33850e-14,  1.81500e-18,  4.44760e-10,  5.40910e-14,  3.19490e-16
217,  4.44920e-10,  5.43670e-14,  1.81650e-18,  4.44650e-10,  5.50880e-14,  3.22920e-16
218,  4.44760e-10,  5.54480e-14,  1.81880e-18,  4.44480e-10,  5.61830e-14,  3.26370e-16
219,  4.44560e-10,  5.66250e-14,  1.82170e-18,  4.44280e-10,  5.73750e-14,  3.29830e-16
220,  4.44310e-10,  5.79160e-14,  1.82520e-18,  4.44030e-10,  5.86810e-14,  3.33300e-16
221,  4.44030e-10,  5.93090e-14,  1.82930e-18,  4.43740e-10,  6.00880e-14,  3.36790e-16
222,  4.43700e-10,  6.08210e-14,  1.83390e-18,  4.43400e-10,  6.16150e-14,  3.40300e-16
223,  4.43310e-10,  6.24390e-14,  1.83890e-18,  4.43010e-10,  6.32480e-14,  3.43810e-16
224,  4.42890e-10,  6.41630e-14,  1.84440e-18,  4.42590e-10,  6.49860e-14,  3.47340e-16
225,  4.42430e-10,  6.60080e-14,  1.85030e-18,  4.42120e-10,  6.68460e-14,  3.50880e-16
226,  4.41930e-10,  6.79730e-14,  1.85650e-18,  4.41620e-10,  6.88260e-14,  3.54430e-16
227,  4.41370e-10,  7.00560e-14,  1.86300e-18,  4.41060e-10,  7.09240e-14,  3.57990e-16
228,  4.40790e-10,  7.22560e-14,  1.86970e-18,  4.40470e-10,  7.31370e-14,  3.61570e-16
229,  4.40160e-10,  7.45800e-14,  1.87670e-18,  4.39840e-10,  7.54750e-14,  3.65150e-16
230,  4.39480e-10,  7.70270e-14,  1.88390e-18,  4.39160e-10,  7.79370e-14,  3.68740e-16
231,  4.38750e-10,  7.96070e-14,  1.89130e-18,  4.38420e-10,  8.05310e-14,  3.72340e-16
232,  4.37990e-10,  8.23070e-14,  1.89880e-18,  4.37660e-10,  8.32440e-14,  3.75950e-16
233,  4.37180e-10,  8.51560e-14,  1.90640e-18,  4.36850e-10,  8.61070e-14,  3.79560e-16
234,  4.36310e-10,  8.81330e-14,  1.91420e-18,  4.35980e-10,  8.90980e-14,  3.83180e-16
235,  4.35410e-10,  9.12470e-14,  1.92200e-18,  4.35070e-10,  9.22250e-14,  3.86810e-16
236,  4.34460e-10,  9.44960e-14,  1.92980e-18,  4.34120e-10,  9.54870e-14,  3.90440e-16
237,  4.33460e-10,  9.78880e-14,  1.93760e-18,  4.33120e-10,  9.88920e-14,  3.94080e-16
238,  4.32430e-10,  1.01430e-13,  1.94530e-18,  4.32080e-10,  1.02450e-13,  3.97720e-16
239,  4.31350e-10,  1.05110e-13,  1.95310e-18,  4.31000e-10,  1.06140e-13,  4.01370e-16
240,  4.30210e-10,  1.08920e-13,  1.96070e-18,  4.29860e-10,  1.09960e-13,  4.05020e-16
241,  4.29050e-10,  1.12900e-13,  1.96820e-18,  4.28700e-10,  1.13950e-13,  4.08680e-16
