2,  3.06300e-10,  9.21700e-15,  1.90560e-18,  3.06300e-10,  9.21700e-15,  1.91690e-18
3,  2.55590e-10,  9.56500e-15,  1.80710e-18,  2.55590e-10,  9.56500e-15,  1.82950e-18
4,  2.18650e-10,  7.05990e-15,  1.46370e-18,  2.18650e-10,  7.06000e-15,  1.50130e-18
5,  1.92250e-10,  4.12000e-15,  1.06780e-18,  1.92250e-10,  4.12000e-15,  1.12430e-18
6,  1.73060e-10,  2.07540e-15,  7.37040e-19,  1.73060e-10,  2.07550e-15,  8.16280e-19
7,  1.58760e-10,  1.06120e-15,  5.16260e-19,  1.58760e-10,  1.06130e-15,  6.22230e-19
8,  1.47700e-10,  6.68750e-16,  4.02960e-19,  1.47700e-10,  6.68890e-16,  5.39650e-19
9,  1.39160e-10,  5.08170e-16,  3.73680e-19,  1.39160e-10,  5.08340e-16,  5.45150e-19
10,  1.32220e-10,  4.00910e-16,  4.00450e-19,  1.32220e-10,  4.01120e-16,  6.10800e-19
11,  1.26500e-10,  3.19030e-16,  4.60840e-19,  1.26500e-10,  3.19290e-16,  7.14230e-19
12,  1.21890e-10,  2.74220e-16,  5.39870e-19,  1.21890e-10,  2.74520e-16,  8.40520e-19
13,  1.18040e-10,  2.63870e-16,  6.29230e-19,  1.18040e-10,  2.64230e-16,  9.81400e-19
14,  1.14710e-10,  2.74560e-16,  7.25350e-19,  1.14710e-10,  2.74970e-16,  1.13330e-18
15,  1.11860e-10,  2.98200e-16,  8.26800e-19,  1.11860e-10,  2.98670e-16,  1.29490e-18
16,  1.09460e-10,  3.35600e-16,  9.33050e-19,  1.09470e-10,  3.36130e-16,  1.46570e-18
17,  1.07460e-10,  3.89450e-16,  1.04400e-18,  1.07470e-10,  3.90050e-16,  1.64550e-18
18,  1.05670e-10,  4.59660e-16,  1.15930e-18,  1.05670e-10,  4.60330e-16,  1.83400e-18
19,  1.04280e-10,  5.44620e-16,  1.27880e-18,  1.04280e-10,  5.45370e-16,  2.03120e-18
20,  1.03030e-10,  6.42000e-16,  1.40240e-18,  1.03040e-10,  6.42830e-16,  2.23670e-18
21,  1.01960e-10,  7.51250e-16,  1.52960e-18,  1.01960e-10,  7.52170e-16,  2.45020e-18
22,  1.01050e-10,  8.71850e-16,  1.66060e-18,  1.01050e-10,  8.72860e-16,  2.67170e-18
23,  1.00280e-10,  1.00330e-15,  1.79510e-18,  1.00280e-10,  1.00440e-15,  2.90100e-18
24,  9.96440e-11,  1.14590e-15,  1.93280e-18,  9.96480e-11,  1.14710e-15,  3.13780e-18
25,  9.91310e-11,  1.30020e-15,  2.07370e-18,  9.91350e-11,  1.30150e-15,  3.38200e-18
26,  9.87170e-11,  1.46680e-15,  2.21730e-18,  9.87220e-11,  1.46820e-15,  3.63300e-18
27,  9.84070e-11,  1.64650e-15,  2.36380e-18,  9.84110e-11,  1.64800e-15,  3.89100e-18
28,  9.81860e-11,  1.83980e-15,  2.51290e-18,  9.81910e-11,  1.84150e-15,  4.15570e-18
29,  9.80540e-11,  2.04790e-15,  2.66440e-18,  9.80590e-11,  2.04960e-15,  4.42690e-18
30,  9.80000e-11,  2.27160e-15,  2.81820e-18,  9.80060e-11,  2.27350e-15,  4.70440e-18
31,  9.79980e-11,  2.51090e-15,  2.97370e-18,  9.80040e-11,  2.51290e-15,  4.98760e-18
32,  9.80620e-11,  2.76540e-15,  3.13100e-18,  9.80680e-11,  2.76760e-15,  5.27660e-18
33,  9.81900e-11,  3.03510e-15,  3.29020e-18,  9.81970e-11,  3.03740e-15,  5.57140e-18
34,  9.83740e-11,  3.32000e-15,  3.45060e-18,  9.83810e-11,  3.32240e-15,  5.87160e-18
35,  9.86130e-11,  3.62050e-15,  3.61240e-18,  9.86200e-11,  3.62300e-15,  6.17700e-18
36,  9.88950e-11,  3.93740e-15,  3.77500e-18,  9.89030e-11,  3.94010e-15,  6.48740e-18
37,  9.92120e-11,  4.27100e-15,  3.93810e-18,  9.92200e-11,  4.27380e-15,  6.80230e-18
38,  9.95790e-11,  4.62160e-15,  4.10190e-18,  9.95870e-11,  4.62460e-15,  7.12190e-18
39,  9.99940e-11,  4.98880e-15,  4.26610e-18,  1.00000e-10,  4.99180e-15,  7.44590e-18
40,  1.00440e-10,  5.37240e-15,  4.43030e-18,  1.00440e-10,  5.37570e-15,  7.77420e-18
41,  1.00930e-10,  5.77340e-15,  4.59430e-18,  1.00940e-10,  5.77680e-15,  8.10630e-18
42,  1.01430e-10,  6.19220e-15,  4.75790e-18,  1.01440e-10,  6.19570e-15,  8.44210e-18
