2,  1.59760e-10,  1.19550e-14,  5.84140e-16,  1.59760e-10,  1.19550e-14,  5.84210e-16
3,  1.45780e-10,  2.42280e-14,  8.03670e-16,  1.45780e-10,  2.42280e-14,  8.03820e-16
4,  1.33640e-10,  3.45850e-14,  9.36110e-16,  1.33640e-10,  3.45850e-14,  9.36370e-16
5,  1.23920e-10,  4.02040e-14,  9.75200e-16,  1.23920e-10,  4.02040e-14,  9.75580e-16
6,  1.16330e-10,  4.02930e-14,  9.35520e-16,  1.16330e-10,  4.02940e-14,  9.36060e-16
7,  1.10490e-10,  3.57670e-14,  8.40410e-16,  1.10490e-10,  3.57680e-14,  8.41130e-16
8,  1.05980e-10,  2.84960e-14,  7.14730e-16,  1.05980e-10,  2.84970e-14,  7.15660e-16
9,  1.02670e-10,  2.05280e-14,  5.81220e-16,  1.02670e-10,  2.05290e-14,  5.82390e-16
10,  1.00180e-10,  1.34970e-14,  4.54800e-16,  1.00190e-10,  1.34990e-14,  4.56240e-16
11,  9.84060e-11,  8.30480e-15,  3.45000e-16,  9.84110e-11,  8.30660e-15,  3.46740e-16
12,  9.73150e-11,  5.12750e-15,  2.56610e-16,  9.73200e-11,  5.12960e-15,  2.58680e-16
13,  9.66710e-11,  3.62590e-15,  1.90160e-16,  9.66770e-11,  3.62830e-15,  1.92590e-16
14,  9.63500e-11,  3.20260e-15,  1.43850e-16,  9.63570e-11,  3.20540e-15,  1.46680e-16
15,  9.63270e-11,  3.26110e-15,  1.14340e-16,  9.63350e-11,  3.26430e-15,  1.17590e-16
16,  9.65800e-11,  3.36590e-15,  9.80720e-17,  9.65890e-11,  3.36960e-15,  1.01790e-16
17,  9.70610e-11,  3.30210e-15,  9.17040e-17,  9.70700e-11,  3.30630e-15,  9.59130e-17
18,  9.76400e-11,  3.05030e-15,  9.22880e-17,  9.76510e-11,  3.05500e-15,  9.70210e-17
19,  9.84280e-11,  2.71050e-15,  9.75880e-17,  9.84390e-11,  2.71570e-15,  1.02880e-16
20,  9.92820e-11,  2.41480e-15,  1.05930e-16,  9.92950e-11,  2.42060e-15,  1.11810e-16
21,  1.00210e-10,  2.26270e-15,  1.16110e-16,  1.00230e-10,  2.26910e-15,  1.22600e-16
22,  1.01220e-10,  2.28580e-15,  1.27370e-16,  1.01230e-10,  2.29290e-15,  1.34510e-16
23,  1.02290e-10,  2.45040e-15,  1.39200e-16,  1.02300e-10,  2.45810e-15,  1.47020e-16
24,  1.03410e-10,  2.68240e-15,  1.51330e-16,  1.03430e-10,  2.69090e-15,  1.59860e-16
