2,  2.16470e-10,  1.27510e-14,  2.01060e-16,  2.16470e-10,  1.27510e-14,  2.01090e-16
3,  1.89580e-10,  2.09740e-14,  2.48310e-16,  1.89580e-10,  2.09740e-14,  2.48370e-16
4,  1.67870e-10,  2.45940e-14,  2.60430e-16,  1.67870e-10,  2.45940e-14,  2.60520e-16
5,  1.51370e-10,  2.33380e-14,  2.44120e-16,  1.51370e-10,  2.33390e-14,  2.44260e-16
6,  1.38910e-10,  1.88140e-14,  2.10300e-16,  1.38910e-10,  1.88140e-14,  2.10490e-16
7,  1.29480e-10,  1.31850e-14,  1.69530e-16,  1.29480e-10,  1.31860e-14,  1.69790e-16
8,  1.22210e-10,  8.18780e-15,  1.29820e-16,  1.22210e-10,  8.18820e-15,  1.30150e-16
9,  1.16720e-10,  4.69570e-15,  9.60500e-17,  1.16720e-10,  4.69610e-15,  9.64690e-17
10,  1.12410e-10,  2.77510e-15,  7.01250e-17,  1.12410e-10,  2.77560e-15,  7.06410e-17
11,  1.09040e-10,  1.99220e-15,  5.22170e-17,  1.09040e-10,  1.99280e-15,  5.28400e-17
12,  1.06520e-10,  1.78540e-15,  4.13840e-17,  1.06520e-10,  1.78620e-15,  4.21260e-17
13,  1.04560e-10,  1.72300e-15,  3.61420e-17,  1.04560e-10,  1.72390e-15,  3.70150e-17
14,  1.02990e-10,  1.59730e-15,  3.50160e-17,  1.03000e-10,  1.59830e-15,  3.60310e-17
15,  1.01780e-10,  1.39090e-15,  3.67120e-17,  1.01790e-10,  1.39210e-15,  3.78800e-17
16,  1.00900e-10,  1.17980e-15,  4.02240e-17,  1.00900e-10,  1.18120e-15,  4.15570e-17
17,  1.00300e-10,  1.04130e-15,  4.48490e-17,  1.00310e-10,  1.04280e-15,  4.63590e-17
18,  9.98330e-11,  1.00440e-15,  5.01080e-17,  9.98370e-11,  1.00610e-15,  5.18060e-17
