2,  7.69950e-11,  2.07310e-15,  2.65750e-18,  7.69970e-11,  2.07570e-15,  5.22270e-18
3,  7.71790e-11,  3.48380e-15,  2.85340e-18,  7.71840e-11,  3.48900e-15,  7.98420e-18
4,  7.71150e-11,  3.81720e-15,  2.61020e-18,  7.71240e-11,  3.82580e-15,  1.11630e-17
5,  7.76840e-11,  3.17840e-15,  2.13620e-18,  7.76970e-11,  3.19130e-15,  1.49670e-17
6,  7.89940e-11,  2.15290e-15,  1.61430e-18,  7.90120e-11,  2.17080e-15,  1.95810e-17
7,  8.09650e-11,  1.27750e-15,  1.16100e-18,  8.09900e-11,  1.30140e-15,  2.51210e-17
8,  8.34340e-11,  7.76080e-16,  8.27390e-19,  8.34660e-11,  8.06890e-16,  3.16410e-17
9,  8.64210e-11,  5.88570e-16,  6.19790e-19,  8.64610e-11,  6.27100e-16,  3.91460e-17
10,  8.97160e-11,  5.44260e-16,  5.18990e-19,  8.97650e-11,  5.91360e-16,  4.76200e-17
11,  9.32790e-11,  5.12780e-16,  4.98400e-19,  9.33370e-11,  5.69320e-16,  5.70370e-17
12,  9.71540e-11,  4.57020e-16,  5.32210e-19,  9.72220e-11,  5.23860e-16,  6.73720e-17
13,  1.01230e-10,  4.00980e-16,  5.99450e-19,  1.01310e-10,  4.78990e-16,  7.86060e-17
14,  1.05440e-10,  3.74890e-16,  6.86180e-19,  1.05530e-10,  4.64930e-16,  9.07250e-17
15,  1.09780e-10,  3.84440e-16,  7.83890e-19,  1.09890e-10,  4.87370e-16,  1.03720e-16
16,  1.14290e-10,  4.14650e-16,  8.88140e-19,  1.14400e-10,  5.31350e-16,  1.17600e-16
17,  1.18940e-10,  4.49410e-16,  9.97170e-19,  1.19070e-10,  5.80750e-16,  1.32340e-16
18,  1.23670e-10,  4.85620e-16,  1.11020e-18,  1.23810e-10,  6.32460e-16,  1.47970e-16
19,  1.28560e-10,  5.32980e-16,  1.22720e-18,  1.28730e-10,  6.96210e-16,  1.64470e-16
20,  1.33520e-10,  6.03350e-16,  1.34780e-18,  1.33690e-10,  7.83830e-16,  1.81840e-16
21,  1.38540e-10,  7.03010e-16,  1.47170e-18,  1.38740e-10,  9.01610e-16,  2.00090e-16
22,  1.43650e-10,  8.30590e-16,  1.59890e-18,  1.43860e-10,  1.04820e-15,  2.19230e-16
23,  1.48820e-10,  9.82740e-16,  1.72920e-18,  1.49050e-10,  1.22020e-15,  2.39240e-16
24,  1.54070e-10,  1.15920e-15,  1.86230e-18,  1.54310e-10,  1.41750e-15,  2.60130e-16
25,  1.59380e-10,  1.36180e-15,  1.99830e-18,  1.59640e-10,  1.64170e-15,  2.81910e-16
26,  1.64740e-10,  1.59160e-15,  2.13650e-18,  1.65030e-10,  1.89400e-15,  3.04570e-16
27,  1.70180e-10,  1.84740e-15,  2.27720e-18,  1.70480e-10,  2.17320e-15,  3.28110e-16
28,  1.75670e-10,  2.12740e-15,  2.42030e-18,  1.76000e-10,  2.47750e-15,  3.52540e-16
29,  1.81230e-10,  2.43210e-15,  2.56540e-18,  1.81580e-10,  2.80730e-15,  3.77850e-16
30,  1.86850e-10,  2.76410e-15,  2.71270e-18,  1.87230e-10,  3.16540e-15,  4.04060e-16
31,  1.92510e-10,  3.12670e-15,  2.86140e-18,  1.92910e-10,  3.55490e-15,  4.31150e-16
32,  1.98230e-10,  3.52440e-15,  3.01180e-18,  1.98650e-10,  3.98040e-15,  4.59140e-16
33,  2.04010e-10,  3.96070e-15,  3.16380e-18,  2.04450e-10,  4.44550e-15,  4.88020e-16
34,  2.09840e-10,  4.43790e-15,  3.31710e-18,  2.10310e-10,  4.95220e-15,  5.17790e-16
35,  2.15730e-10,  4.95790e-15,  3.47160e-18,  2.16230e-10,  5.50270e-15,  5.48470e-16
36,  2.21670e-10,  5.52250e-15,  3.62700e-18,  2.22190e-10,  6.09870e-15,  5.80040e-16
37,  2.27640e-10,  6.13230e-15,  3.78290e-18,  2.28190e-10,  6.74080e-15,  6.12510e-16
38,  2.33670e-10,  6.78880e-15,  3.93960e-18,  2.34250e-10,  7.43040e-15,  6.45890e-16
39,  2.39770e-10,  7.49210e-15,  4.09670e-18,  2.40370e-10,  8.16780e-15,  6.80180e-16
40,  2.45900e-10,  8.24280e-15,  4.25400e-18,  2.46530e-10,  8.95340e-15,  7.15380e-16
41,  2.52100e-10,  9.04210e-15,  4.41120e-18,  2.52750e-10,  9.78860e-15,  7.51480e-16
42,  2.58330e-10,  9.89210e-15,  4.56820e-18,  2.59020e-10,  1.06750e-14,  7.88500e-16
43,  2.64620e-10,  1.07950e-14,  4.72480e-18,  2.65330e-10,  1.16160e-14,  8.26440e-16
44,  2.70940e-10,  1.17510e-14,  4.88090e-18,  2.71680e-10,  1.26100e-14,  8.65290e-16
45,  2.77340e-10,  1.27630e-14,  5.03610e-18,  2.78110e-10,  1.36610e-14,  9.05060e-16
46,  2.83810e-10,  1.38320e-14,  5.19020e-18,  2.84610e-10,  1.47710e-14,  9.45760e-16
47,  2.90310e-10,  1.49590e-14,  5.34290e-18,  2.91140e-10,  1.59390e-14,  9.87370e-16
48,  2.96850e-10,  1.61500e-14,  5.49410e-18,  2.97710e-10,  1.71720e-14,  1.02990e-15
49,  3.03430e-10,  1.74100e-14,  5.64380e-18,  3.04320e-10,  1.84750e-14,  1.07340e-15
50,  3.10090e-10,  1.87390e-14,  5.79190e-18,  3.11010e-10,  1.98470e-14,  1.11780e-15
51,  3.16800e-10,  2.01200e-14,  5.93810e-18,  3.17750e-10,  2.12730e-14,  1.16310e-15
52,  3.23590e-10,  2.15550e-14,  6.08210e-18,  3.24580e-10,  2.27540e-14,  1.20930e-15
53,  3.30420e-10,  2.30590e-14,  6.22360e-18,  3.31440e-10,  2.43040e-14,  1.25650e-15
54,  3.37270e-10,  2.46340e-14,  6.36240e-18,  3.38320e-10,  2.59260e-14,  1.30460e-15
55,  3.44170e-10,  2.62870e-14,  6.49880e-18,  3.45260e-10,  2.76270e-14,  1.35360e-15
56,  3.51160e-10,  2.80050e-14,  6.63270e-18,  3.52280e-10,  2.93940e-14,  1.40360e-15
57,  3.58210e-10,  2.97810e-14,  6.76380e-18,  3.59360e-10,  3.12190e-14,  1.45450e-15
