2,  1.29120e-10,  5.77960e-15,  3.35820e-19,  1.29120e-10,  5.77970e-15,  5.13730e-19
3,  1.20990e-10,  9.68320e-15,  3.91170e-19,  1.20990e-10,  9.68350e-15,  7.47150e-19
4,  1.13390e-10,  1.11150e-14,  3.87500e-19,  1.13390e-10,  1.11160e-14,  9.81150e-19
5,  1.07550e-10,  1.00450e-14,  3.43090e-19,  1.07560e-10,  1.00460e-14,  1.23420e-18
6,  1.03380e-10,  7.54170e-15,  2.79300e-19,  1.03380e-10,  7.54290e-15,  1.52790e-18
7,  1.00550e-10,  4.85630e-15,  2.13490e-19,  1.00550e-10,  4.85790e-15,  1.87990e-18
8,  9.86960e-11,  2.81760e-15,  1.56460e-19,  9.87000e-11,  2.81980e-15,  2.30130e-18
9,  9.77360e-11,  1.66280e-15,  1.13200e-19,  9.77420e-11,  1.66550e-15,  2.79730e-18
10,  9.73260e-11,  1.20060e-15,  8.41880e-20,  9.73320e-11,  1.20380e-15,  3.36880e-18
11,  9.73580e-11,  1.08480e-15,  6.77110e-20,  9.73660e-11,  1.08870e-15,  4.01440e-18
12,  9.78540e-11,  1.03910e-15,  6.11060e-20,  9.78630e-11,  1.04380e-15,  4.73150e-18
13,  9.86310e-11,  9.44760e-16,  6.14950e-20,  9.86420e-11,  9.50210e-16,  5.51770e-18
14,  9.95770e-11,  8.11580e-16,  6.65400e-20,  9.95900e-11,  8.17880e-16,  6.37090e-18
15,  1.00700e-10,  6.99280e-16,  7.44610e-20,  1.00720e-10,  7.06500e-16,  7.28940e-18
16,  1.02010e-10,  6.50030e-16,  8.40620e-20,  1.02030e-10,  6.58210e-16,  8.27230e-18
17,  1.03480e-10,  6.63550e-16,  9.46230e-20,  1.03500e-10,  6.72770e-16,  9.31890e-18
18,  1.05010e-10,  7.10330e-16,  1.05750e-19,  1.05030e-10,  7.20650e-16,  1.04290e-17
19,  1.06720e-10,  7.59870e-16,  1.17270e-19,  1.06750e-10,  7.71350e-16,  1.16020e-17
20,  1.08470e-10,  7.99170e-16,  1.29120e-19,  1.08500e-10,  8.11880e-16,  1.28390e-17
21,  1.10280e-10,  8.36320e-16,  1.41250e-19,  1.10310e-10,  8.50310e-16,  1.41390e-17
22,  1.12150e-10,  8.89100e-16,  1.53680e-19,  1.12180e-10,  9.04440e-16,  1.55020e-17
23,  1.14070e-10,  9.73230e-16,  1.66390e-19,  1.14100e-10,  9.89990e-16,  1.69280e-17
24,  1.16040e-10,  1.09570e-15,  1.79340e-19,  1.16080e-10,  1.11390e-15,  1.84180e-17
25,  1.18060e-10,  1.25400e-15,  1.92530e-19,  1.18090e-10,  1.27380e-15,  1.99700e-17
26,  1.20110e-10,  1.44130e-15,  2.05920e-19,  1.20150e-10,  1.46270e-15,  2.15850e-17
27,  1.22200e-10,  1.65140e-15,  2.19510e-19,  1.22240e-10,  1.67440e-15,  2.32640e-17
28,  1.24320e-10,  1.88250e-15,  2.33290e-19,  1.24370e-10,  1.90720e-15,  2.50050e-17
29,  1.26490e-10,  2.13650e-15,  2.47260e-19,  1.26540e-10,  2.16300e-15,  2.68080e-17
30,  1.28690e-10,  2.41470e-15,  2.61390e-19,  1.28740e-10,  2.44310e-15,  2.86750e-17
