2,  1.96850e-10,  1.37240e-14,  5.84140e-15,  1.96860e-10,  1.37250e-14,  5.84150e-15
3,  1.74820e-10,  2.66730e-14,  8.03670e-15,  1.74820e-10,  2.66730e-14,  8.03700e-15
4,  1.62500e-10,  3.78320e-14,  9.36110e-15,  1.62500e-10,  3.78330e-14,  9.36160e-15
5,  1.53620e-10,  4.42430e-14,  9.75200e-15,  1.53620e-10,  4.42440e-14,  9.75270e-15
6,  1.46980e-10,  4.49480e-14,  9.35520e-15,  1.46990e-10,  4.49490e-14,  9.35620e-15
7,  1.42060e-10,  4.07520e-14,  8.40410e-15,  1.42070e-10,  4.07540e-14,  8.40550e-15
8,  1.38410e-10,  3.34210e-14,  7.14730e-15,  1.38420e-10,  3.34230e-14,  7.14910e-15
9,  1.35920e-10,  2.50460e-14,  5.81220e-15,  1.35920e-10,  2.50480e-14,  5.81440e-15
10,  1.34220e-10,  1.73660e-14,  4.54800e-15,  1.34230e-10,  1.73680e-14,  4.55070e-15
11,  1.33220e-10,  1.14270e-14,  3.45000e-15,  1.33230e-10,  1.14300e-14,  3.45320e-15
12,  1.32860e-10,  7.50200e-15,  2.56610e-15,  1.32870e-10,  7.50590e-15,  2.57000e-15
13,  1.32920e-10,  5.36150e-15,  1.90160e-15,  1.32930e-10,  5.36610e-15,  1.90610e-15
14,  1.33300e-10,  4.46320e-15,  1.43850e-15,  1.33310e-10,  4.46850e-15,  1.44380e-15
15,  1.33980e-10,  4.21660e-15,  1.14340e-15,  1.33990e-10,  4.22270e-15,  1.14940e-15
16,  1.34930e-10,  4.17070e-15,  9.80720e-16,  1.34940e-10,  4.17760e-15,  9.87620e-16
17,  1.36070e-10,  4.06960e-15,  9.17040e-16,  1.36090e-10,  4.07740e-15,  9.24830e-16
18,  1.37280e-10,  3.85980e-15,  9.22880e-16,  1.37300e-10,  3.86850e-15,  9.31610e-16
19,  1.38670e-10,  3.60650e-15,  9.75880e-16,  1.38690e-10,  3.61630e-15,  9.85620e-16
20,  1.40090e-10,  3.41920e-15,  1.05930e-15,  1.40110e-10,  3.43000e-15,  1.07010e-15
21,  1.41560e-10,  3.38380e-15,  1.16110e-15,  1.41580e-10,  3.39570e-15,  1.17300e-15
22,  1.43070e-10,  3.52650e-15,  1.27370e-15,  1.43090e-10,  3.53960e-15,  1.28670e-15
23,  1.44610e-10,  3.81190e-15,  1.39200e-15,  1.44640e-10,  3.82620e-15,  1.40630e-15
24,  1.46190e-10,  4.16610e-15,  1.51330e-15,  1.46220e-10,  4.18160e-15,  1.52890e-15
25,  1.47790e-10,  4.50750e-15,  1.63630e-15,  1.47820e-10,  4.52440e-15,  1.65320e-15
