2,  1.78610e-10,  9.60030e-15,  4.65260e-15,  1.78610e-10,  9.60060e-15,  4.65290e-15
3,  1.59910e-10,  1.74940e-14,  6.00700e-15,  1.59910e-10,  1.74940e-14,  6.00760e-15
4,  1.50740e-10,  2.31570e-14,  6.57830e-15,  1.50750e-10,  2.31580e-14,  6.57930e-15
5,  1.44670e-10,  2.50090e-14,  6.43960e-15,  1.44680e-10,  2.50100e-14,  6.44120e-15
6,  1.40560e-10,  2.31800e-14,  5.79610e-15,  1.40560e-10,  2.31820e-14,  5.79830e-15
7,  1.37900e-10,  1.89140e-14,  4.88010e-15,  1.37910e-10,  1.89170e-14,  4.88300e-15
8,  1.36310e-10,  1.38480e-14,  3.89140e-15,  1.36320e-10,  1.38520e-14,  3.89510e-15
9,  1.35660e-10,  9.26620e-15,  2.97610e-15,  1.35670e-10,  9.27090e-15,  2.98070e-15
10,  1.35650e-10,  5.93790e-15,  2.20970e-15,  1.35660e-10,  5.94360e-15,  2.21530e-15
11,  1.36150e-10,  3.96430e-15,  1.62290e-15,  1.36160e-10,  3.97120e-15,  1.62970e-15
12,  1.37130e-10,  3.05960e-15,  1.21380e-15,  1.37150e-10,  3.06770e-15,  1.22180e-15
13,  1.38420e-10,  2.77300e-15,  9.57830e-16,  1.38440e-10,  2.78240e-15,  9.67250e-16
14,  1.39910e-10,  2.71370e-15,  8.24160e-16,  1.39930e-10,  2.72460e-15,  8.35050e-16
15,  1.41620e-10,  2.65200e-15,  7.81170e-16,  1.41640e-10,  2.66440e-15,  7.93630e-16
16,  1.43520e-10,  2.53150e-15,  8.01790e-16,  1.43540e-10,  2.54560e-15,  8.15930e-16
17,  1.45550e-10,  2.39830e-15,  8.64220e-16,  1.45580e-10,  2.41430e-15,  8.80150e-16
18,  1.47620e-10,  2.33460e-15,  9.52670e-16,  1.47640e-10,  2.35250e-15,  9.70500e-16
19,  1.49830e-10,  2.38820e-15,  1.05680e-15,  1.49860e-10,  2.40810e-15,  1.07660e-15
20,  1.52050e-10,  2.55660e-15,  1.16970e-15,  1.52080e-10,  2.57860e-15,  1.19170e-15
21,  1.54300e-10,  2.79460e-15,  1.28750e-15,  1.54340e-10,  2.81870e-15,  1.31170e-15
22,  1.56580e-10,  3.04320e-15,  1.40830e-15,  1.56620e-10,  3.06970e-15,  1.43480e-15
23,  1.58890e-10,  3.25900e-15,  1.53110e-15,  1.58930e-10,  3.28790e-15,  1.56010e-15
24,  1.61220e-10,  3.42940e-15,  1.65550e-15,  1.61270e-10,  3.46090e-15,  1.68700e-15
25,  1.63570e-10,  3.57180e-15,  1.78160e-15,  1.63630e-10,  3.60590e-15,  1.81580e-15
26,  1.65940e-10,  3.72100e-15,  1.90880e-15,  1.65990e-10,  3.75790e-15,  1.94580e-15
27,  1.68320e-10,  3.90970e-15,  2.03750e-15,  1.68380e-10,  3.94950e-15,  2.07730e-15
28,  1.70710e-10,  4.16080e-15,  2.16740e-15,  1.70780e-10,  4.20360e-15,  2.21020e-15
29,  1.73120e-10,  4.48150e-15,  2.29840e-15,  1.73190e-10,  4.52730e-15,  2.34430e-15
30,  1.75540e-10,  4.86480e-15,  2.43040e-15,  1.75610e-10,  4.91380e-15,  2.47950e-15
31,  1.77950e-10,  5.29850e-15,  2.56290e-15,  1.78030e-10,  5.35080e-15,  2.61530e-15
32,  1.80370e-10,  5.76960e-15,  2.69620e-15,  1.80450e-10,  5.82530e-15,  2.75200e-15
33,  1.82810e-10,  6.27170e-15,  2.83020e-15,  1.82890e-10,  6.33090e-15,  2.88950e-15
34,  1.85250e-10,  6.80470e-15,  2.96470e-15,  1.85340e-10,  6.86750e-15,  3.02770e-15
35,  1.87700e-10,  7.37150e-15,  3.09990e-15,  1.87800e-10,  7.43800e-15,  3.16660e-15
36,  1.90160e-10,  7.97390e-15,  3.23550e-15,  1.90260e-10,  8.04430e-15,  3.30600e-15
37,  1.92620e-10,  8.60760e-15,  3.37110e-15,  1.92720e-10,  8.68190e-15,  3.44560e-15
38,  1.95100e-10,  9.26380e-15,  3.50720e-15,  1.95210e-10,  9.34210e-15,  3.58580e-15
39,  1.97600e-10,  9.93770e-15,  3.64360e-15,  1.97710e-10,  1.00200e-14,  3.72630e-15
40,  2.00100e-10,  1.06270e-14,  3.78010e-15,  2.00220e-10,  1.07130e-14,  3.86710e-15
41,  2.02630e-10,  1.13300e-14,  3.91650e-15,  2.02750e-10,  1.14210e-14,  4.00790e-15
42,  2.05160e-10,  1.20530e-14,  4.05270e-15,  2.05290e-10,  1.21490e-14,  4.14860e-15
43,  2.07700e-10,  1.28040e-14,  4.18870e-15,  2.07840e-10,  1.29040e-14,  4.28930e-15
44,  2.10250e-10,  1.35870e-14,  4.32460e-15,  2.10390e-10,  1.36920e-14,  4.42990e-15
45,  2.12830e-10,  1.44100e-14,  4.46000e-15,  2.12980e-10,  1.45200e-14,  4.57020e-15
46,  2.15450e-10,  1.52790e-14,  4.59460e-15,  2.15600e-10,  1.53940e-14,  4.70980e-15
47,  2.18070e-10,  1.61970e-14,  4.72840e-15,  2.18220e-10,  1.63160e-14,  4.84870e-15
48,  2.20680e-10,  1.71640e-14,  4.86130e-15,  2.20850e-10,  1.72890e-14,  4.98670e-15
49,  2.23310e-10,  1.81820e-14,  4.99310e-15,  2.23470e-10,  1.83110e-14,  5.12400e-15
50,  2.25970e-10,  1.92440e-14,  5.12400e-15,  2.26140e-10,  1.93790e-14,  5.26030e-15
51,  2.28640e-10,  2.03350e-14,  5.25360e-15,  2.28820e-10,  2.04750e-14,  5.39540e-15
52,  2.31360e-10,  2.14560e-14,  5.38150e-15,  2.31550e-10,  2.16010e-14,  5.52900e-15
53,  2.34090e-10,  2.26210e-14,  5.50750e-15,  2.34280e-10,  2.27720e-14,  5.66080e-15
54,  2.36810e-10,  2.38310e-14,  5.63150e-15,  2.37000e-10,  2.39870e-14,  5.79070e-15
55,  2.39540e-10,  2.50850e-14,  5.75360e-15,  2.39750e-10,  2.52470e-14,  5.91870e-15
56,  2.42320e-10,  2.63680e-14,  5.87360e-15,  2.42530e-10,  2.65360e-14,  6.04490e-15
57,  2.45130e-10,  2.76700e-14,  5.99130e-15,  2.45340e-10,  2.78440e-14,  6.16880e-15
58,  2.47960e-10,  2.89960e-14,  6.10640e-15,  2.48180e-10,  2.91760e-14,  6.29030e-15
59,  2.50790e-10,  3.03540e-14,  6.21860e-15,  2.51020e-10,  3.05390e-14,  6.40900e-15
60,  2.53640e-10,  3.17440e-14,  6.32800e-15,  2.53870e-10,  3.19360e-14,  6.52500e-15
61,  2.56560e-10,  3.31710e-14,  6.43450e-15,  2.56800e-10,  3.33690e-14,  6.63820e-15
62,  2.59480e-10,  3.46330e-14,  6.53820e-15,  2.59730e-10,  3.48370e-14,  6.74860e-15
63,  2.62430e-10,  3.61300e-14,  6.63870e-15,  2.62680e-10,  3.63400e-14,  6.85610e-15
64,  2.65430e-10,  3.76680e-14,  6.73580e-15,  2.65690e-10,  3.78850e-14,  6.96020e-15
65,  2.68430e-10,  3.92500e-14,  6.82940e-15,  2.68690e-10,  3.94730e-14,  7.06090e-15
66,  2.71460e-10,  4.08680e-14,  6.91930e-15,  2.71730e-10,  4.10980e-14,  7.15810e-15
67,  2.74500e-10,  4.25200e-14,  7.00590e-15,  2.74770e-10,  4.27560e-14,  7.25210e-15
68,  2.77590e-10,  4.42060e-14,  7.08920e-15,  2.77870e-10,  4.44480e-14,  7.34290e-15
69,  2.80700e-10,  4.59180e-14,  7.16910e-15,  2.80980e-10,  4.61670e-14,  7.43030e-15
70,  2.83860e-10,  4.76590e-14,  7.24530e-15,  2.84150e-10,  4.79150e-14,  7.51420e-15
71,  2.87060e-10,  4.94260e-14,  7.31770e-15,  2.87360e-10,  4.96890e-14,  7.59450e-15
72,  2.90290e-10,  5.12170e-14,  7.38630e-15,  2.90600e-10,  5.14860e-14,  7.67100e-15
73,  2.93560e-10,  5.30300e-14,  7.45110e-15,  2.93870e-10,  5.33060e-14,  7.74380e-15
74,  2.96850e-10,  5.48660e-14,  7.51210e-15,  2.97170e-10,  5.51490e-14,  7.81290e-15
75,  3.00180e-10,  5.67290e-14,  7.56920e-15,  3.00500e-10,  5.70200e-14,  7.87840e-15
76,  3.03530e-10,  5.86220e-14,  7.62260e-15,  3.03860e-10,  5.89200e-14,  7.94020e-15
77,  3.06930e-10,  6.05430e-14,  7.67220e-15,  3.07260e-10,  6.08470e-14,  7.99830e-15
78,  3.10360e-10,  6.24930e-14,  7.71810e-15,  3.10700e-10,  6.28040e-14,  8.05280e-15
79,  3.13830e-10,  6.44630e-14,  7.76020e-15,  3.14170e-10,  6.47820e-14,  8.10370e-15
80,  3.17340e-10,  6.64540e-14,  7.79860e-15,  3.17690e-10,  6.67790e-14,  8.15100e-15
81,  3.20890e-10,  6.84560e-14,  7.83330e-15,  3.21240e-10,  6.87890e-14,  8.19460e-15
82,  3.24480e-10,  7.04730e-14,  7.86420e-15,  3.24840e-10,  7.08130e-14,  8.23470e-15
83,  3.28110e-10,  7.25020e-14,  7.89150e-15,  3.28470e-10,  7.28500e-14,  8.27120e-15
84,  3.31780e-10,  7.45430e-14,  7.91500e-15,  3.32150e-10,  7.48980e-14,  8.30420e-15
85,  3.35480e-10,  7.65940e-14,  7.93490e-15,  3.35860e-10,  7.69560e-14,  8.33350e-15
86,  3.39220e-10,  7.86560e-14,  7.95110e-15,  3.39600e-10,  7.90260e-14,  8.35940e-15
87,  3.43020e-10,  8.07250e-14,  7.96370e-15,  3.43410e-10,  8.11020e-14,  8.38170e-15
88,  3.46830e-10,  8.28040e-14,  7.97270e-15,  3.47220e-10,  8.31890e-14,  8.40050e-15
89,  3.50700e-10,  8.48910e-14,  7.97800e-15,  3.51090e-10,  8.52830e-14,  8.41580e-15
90,  3.54600e-10,  8.69800e-14,  7.97970e-15,  3.55000e-10,  8.73790e-14,  8.42760e-15
91,  3.58530e-10,  8.90710e-14,  7.97780e-15,  3.58930e-10,  8.94780e-14,  8.43590e-15
92,  3.62510e-10,  9.11620e-14,  7.97230e-15,  3.62920e-10,  9.15770e-14,  8.44080e-15
93,  3.66530e-10,  9.32520e-14,  7.96340e-15,  3.66940e-10,  9.36740e-14,  8.44240e-15
94,  3.70570e-10,  9.53360e-14,  7.95100e-15,  3.70990e-10,  9.57660e-14,  8.44050e-15
95,  3.74670e-10,  9.74150e-14,  7.93520e-15,  3.75090e-10,  9.78530e-14,  8.43550e-15
96,  3.78770e-10,  9.94860e-14,  7.91610e-15,  3.79190e-10,  9.99320e-14,  8.42720e-15
97,  3.82940e-10,  1.01550e-13,  7.89360e-15,  3.83370e-10,  1.02000e-13,  8.41570e-15
98,  3.87160e-10,  1.03600e-13,  7.86800e-15,  3.87590e-10,  1.04060e-13,  8.40110e-15
99,  3.91390e-10,  1.05640e-13,  7.83910e-15,  3.91830e-10,  1.06110e-13,  8.38350e-15
100,  3.95680e-10,  1.07660e-13,  7.80710e-15,  3.96120e-10,  1.08140e-13,  8.36280e-15
101,  4.00010e-10,  1.09680e-13,  7.77210e-15,  4.00450e-10,  1.10160e-13,  8.33920e-15
102,  4.04410e-10,  1.11660e-13,  7.73400e-15,  4.04860e-10,  1.12160e-13,  8.31270e-15
103,  4.08820e-10,  1.13640e-13,  7.69300e-15,  4.09270e-10,  1.14140e-13,  8.28340e-15
104,  4.13280e-10,  1.15590e-13,  7.64920e-15,  4.13730e-10,  1.16100e-13,  8.25140e-15
105,  4.17760e-10,  1.17520e-13,  7.60260e-15,  4.18210e-10,  1.18040e-13,  8.21680e-15
106,  4.22290e-10,  1.19430e-13,  7.55330e-15,  4.22740e-10,  1.19960e-13,  8.17960e-15
107,  4.26820e-10,  1.21310e-13,  7.50140e-15,  4.27280e-10,  1.21850e-13,  8.14000e-15
108,  4.31420e-10,  1.23160e-13,  7.44700e-15,  4.31870e-10,  1.23700e-13,  8.09800e-15
109,  4.36040e-10,  1.24970e-13,  7.39020e-15,  4.36500e-10,  1.25520e-13,  8.05360e-15
110,  4.40690e-10,  1.26740e-13,  7.33100e-15,  4.41150e-10,  1.27300e-13,  8.00710e-15
111,  4.45370e-10,  1.28490e-13,  7.26950e-15,  4.45840e-10,  1.29060e-13,  7.95840e-15
112,  4.50090e-10,  1.30200e-13,  7.20580e-15,  4.50550e-10,  1.30780e-13,  7.90770e-15
113,  4.54850e-10,  1.31870e-13,  7.14010e-15,  4.55310e-10,  1.32460e-13,  7.85500e-15
114,  4.59620e-10,  1.33490e-13,  7.07230e-15,  4.60090e-10,  1.34090e-13,  7.80050e-15
115,  4.64450e-10,  1.35090e-13,  7.00250e-15,  4.64910e-10,  1.35700e-13,  7.74410e-15
116,  4.69280e-10,  1.36630e-13,  6.93090e-15,  4.69740e-10,  1.37250e-13,  7.68600e-15
117,  4.74170e-10,  1.38120e-13,  6.85760e-15,  4.74630e-10,  1.38750e-13,  7.62630e-15
