2,  1.97190e-10,  1.49520e-14,  6.40110e-15,  1.97190e-10,  1.49520e-14,  6.40120e-15
3,  1.75060e-10,  2.98550e-14,  9.01660e-15,  1.75060e-10,  2.98550e-14,  9.01680e-15
4,  1.62560e-10,  4.36060e-14,  1.07450e-14,  1.62560e-10,  4.36070e-14,  1.07460e-14
5,  1.53410e-10,  5.26890e-14,  1.14550e-14,  1.53410e-10,  5.26900e-14,  1.14560e-14
6,  1.46450e-10,  5.55210e-14,  1.12540e-14,  1.46450e-10,  5.55220e-14,  1.12550e-14
7,  1.41180e-10,  5.23930e-14,  1.03630e-14,  1.41180e-10,  5.23940e-14,  1.03640e-14
8,  1.37190e-10,  4.49990e-14,  9.03760e-15,  1.37190e-10,  4.50010e-14,  9.03930e-15
9,  1.34340e-10,  3.53990e-14,  7.53710e-15,  1.34340e-10,  3.54010e-14,  7.53920e-15
10,  1.32320e-10,  2.57990e-14,  6.04430e-15,  1.32330e-10,  2.58010e-14,  6.04690e-15
11,  1.31030e-10,  1.76190e-14,  4.68740e-15,  1.31040e-10,  1.76220e-14,  4.69050e-15
12,  1.30410e-10,  1.16040e-14,  3.54150e-15,  1.30420e-10,  1.16080e-14,  3.54520e-15
13,  1.30250e-10,  7.83440e-15,  2.63480e-15,  1.30250e-10,  7.83870e-15,  2.63910e-15
14,  1.30430e-10,  5.87800e-15,  1.96190e-15,  1.30440e-10,  5.88310e-15,  1.96690e-15
15,  1.30940e-10,  5.11910e-15,  1.49470e-15,  1.30950e-10,  5.12490e-15,  1.50040e-15
16,  1.31750e-10,  4.94830e-15,  1.19840e-15,  1.31760e-10,  4.95490e-15,  1.20500e-15
17,  1.32770e-10,  4.91630e-15,  1.03480e-15,  1.32790e-10,  4.92370e-15,  1.04220e-15
18,  1.33870e-10,  4.79710e-15,  9.69540e-16,  1.33890e-10,  4.80540e-15,  9.77910e-16
19,  1.35180e-10,  4.54720e-15,  9.74470e-16,  1.35200e-10,  4.55650e-15,  9.83810e-16
20,  1.36500e-10,  4.24850e-15,  1.02660e-15,  1.36520e-10,  4.25880e-15,  1.03690e-15
21,  1.37890e-10,  4.02230e-15,  1.10930e-15,  1.37920e-10,  4.03370e-15,  1.12080e-15
22,  1.39330e-10,  3.96580e-15,  1.21080e-15,  1.39350e-10,  3.97830e-15,  1.22340e-15
23,  1.40800e-10,  4.11490e-15,  1.32310e-15,  1.40830e-10,  4.12860e-15,  1.33680e-15
24,  1.42300e-10,  4.43760e-15,  1.44120e-15,  1.42330e-10,  4.45260e-15,  1.45620e-15
25,  1.43840e-10,  4.85610e-15,  1.56230e-15,  1.43870e-10,  4.87230e-15,  1.57860e-15
26,  1.45390e-10,  5.27610e-15,  1.68440e-15,  1.45420e-10,  5.29360e-15,  1.70200e-15
27,  1.46970e-10,  5.61760e-15,  1.80690e-15,  1.47000e-10,  5.63650e-15,  1.82590e-15
28,  1.48570e-10,  5.83830e-15,  1.92960e-15,  1.48600e-10,  5.85860e-15,  1.95010e-15
29,  1.50180e-10,  5.93960e-15,  2.05220e-15,  1.50220e-10,  5.96140e-15,  2.07410e-15
30,  1.51810e-10,  5.95750e-15,  2.17460e-15,  1.51850e-10,  5.98070e-15,  2.19810e-15
31,  1.53440e-10,  5.94930e-15,  2.29670e-15,  1.53480e-10,  5.97420e-15,  2.32180e-15
32,  1.55080e-10,  5.97390e-15,  2.41860e-15,  1.55120e-10,  6.00030e-15,  2.44530e-15
33,  1.56720e-10,  6.07790e-15,  2.54040e-15,  1.56770e-10,  6.10600e-15,  2.56870e-15
34,  1.58380e-10,  6.28800e-15,  2.66180e-15,  1.58430e-10,  6.31780e-15,  2.69180e-15
35,  1.60030e-10,  6.60910e-15,  2.78290e-15,  1.60090e-10,  6.64060e-15,  2.81470e-15
36,  1.61690e-10,  7.03020e-15,  2.90350e-15,  1.61740e-10,  7.06350e-15,  2.93720e-15
37,  1.63340e-10,  7.53080e-15,  3.02350e-15,  1.63400e-10,  7.56590e-15,  3.05900e-15
38,  1.65000e-10,  8.08710e-15,  3.14310e-15,  1.65060e-10,  8.12410e-15,  3.18050e-15
39,  1.66660e-10,  8.68910e-15,  3.26230e-15,  1.66730e-10,  8.72810e-15,  3.30170e-15
40,  1.68320e-10,  9.33120e-15,  3.38120e-15,  1.68390e-10,  9.37210e-15,  3.42260e-15
41,  1.70000e-10,  1.00090e-14,  3.49940e-15,  1.70070e-10,  1.00520e-14,  3.54290e-15
42,  1.71670e-10,  1.07210e-14,  3.61720e-15,  1.71740e-10,  1.07660e-14,  3.66280e-15
43,  1.73350e-10,  1.14650e-14,  3.73460e-15,  1.73420e-10,  1.15120e-14,  3.78230e-15
44,  1.75020e-10,  1.22360e-14,  3.85150e-15,  1.75090e-10,  1.22850e-14,  3.90150e-15
45,  1.76720e-10,  1.30270e-14,  3.96790e-15,  1.76800e-10,  1.30780e-14,  4.02020e-15
46,  1.78460e-10,  1.38270e-14,  4.08370e-15,  1.78540e-10,  1.38800e-14,  4.13840e-15
47,  1.80200e-10,  1.46240e-14,  4.19870e-15,  1.80280e-10,  1.46800e-14,  4.25580e-15
48,  1.81930e-10,  1.54200e-14,  4.31300e-15,  1.82020e-10,  1.54780e-14,  4.37260e-15
49,  1.83670e-10,  1.62130e-14,  4.42660e-15,  1.83760e-10,  1.62740e-14,  4.48870e-15
50,  1.85440e-10,  1.70010e-14,  4.53960e-15,  1.85530e-10,  1.70650e-14,  4.60430e-15
51,  1.87220e-10,  1.77820e-14,  4.65170e-15,  1.87310e-10,  1.78480e-14,  4.71900e-15
52,  1.89040e-10,  1.85700e-14,  4.76260e-15,  1.89140e-10,  1.86380e-14,  4.83260e-15
53,  1.90870e-10,  1.93930e-14,  4.87210e-15,  1.90980e-10,  1.94650e-14,  4.94490e-15
54,  1.92690e-10,  2.02650e-14,  4.98030e-15,  1.92800e-10,  2.03390e-14,  5.05590e-15
55,  1.94520e-10,  2.11950e-14,  5.08710e-15,  1.94630e-10,  2.12720e-14,  5.16550e-15
56,  1.96380e-10,  2.21770e-14,  5.19250e-15,  1.96490e-10,  2.22560e-14,  5.27390e-15
57,  1.98260e-10,  2.31990e-14,  5.29630e-15,  1.98380e-10,  2.32810e-14,  5.38070e-15
58,  2.00160e-10,  2.42610e-14,  5.39820e-15,  2.00280e-10,  2.43460e-14,  5.48560e-15
59,  2.02050e-10,  2.53680e-14,  5.49780e-15,  2.02170e-10,  2.54560e-14,  5.58830e-15
60,  2.03950e-10,  2.65130e-14,  5.59530e-15,  2.04070e-10,  2.66030e-14,  5.68890e-15
61,  2.05910e-10,  2.76950e-14,  5.69050e-15,  2.06040e-10,  2.77880e-14,  5.78730e-15
62,  2.07860e-10,  2.89060e-14,  5.78350e-15,  2.07990e-10,  2.90020e-14,  5.88360e-15
63,  2.09830e-10,  3.01430e-14,  5.87410e-15,  2.09970e-10,  3.02420e-14,  5.97740e-15
64,  2.11850e-10,  3.14120e-14,  5.96180e-15,  2.11990e-10,  3.15140e-14,  6.06840e-15
65,  2.13860e-10,  3.27120e-14,  6.04650e-15,  2.14000e-10,  3.28170e-14,  6.15650e-15
66,  2.15900e-10,  3.40320e-14,  6.12810e-15,  2.16040e-10,  3.41390e-14,  6.24150e-15
67,  2.17930e-10,  3.53610e-14,  6.20680e-15,  2.18080e-10,  3.54710e-14,  6.32370e-15
68,  2.20010e-10,  3.66990e-14,  6.28270e-15,  2.20160e-10,  3.68120e-14,  6.40310e-15
69,  2.22100e-10,  3.80380e-14,  6.35540e-15,  2.22260e-10,  3.81540e-14,  6.47940e-15
70,  2.24240e-10,  3.93870e-14,  6.42490e-15,  2.24400e-10,  3.95060e-14,  6.55250e-15
71,  2.26400e-10,  4.07470e-14,  6.49080e-15,  2.26560e-10,  4.08690e-14,  6.62210e-15
72,  2.28600e-10,  4.21170e-14,  6.55320e-15,  2.28760e-10,  4.22420e-14,  6.68820e-15
73,  2.30810e-10,  4.34990e-14,  6.61210e-15,  2.30980e-10,  4.36270e-14,  6.75080e-15
74,  2.33040e-10,  4.48930e-14,  6.66730e-15,  2.33210e-10,  4.50240e-14,  6.80990e-15
75,  2.35300e-10,  4.63070e-14,  6.71910e-15,  2.35480e-10,  4.64410e-14,  6.86560e-15
76,  2.37580e-10,  4.77440e-14,  6.76730e-15,  2.37760e-10,  4.78810e-14,  6.91770e-15
77,  2.39890e-10,  4.92030e-14,  6.81200e-15,  2.40060e-10,  4.93430e-14,  6.96640e-15
78,  2.42230e-10,  5.06880e-14,  6.85320e-15,  2.42410e-10,  5.08310e-14,  7.01160e-15
79,  2.44580e-10,  5.21920e-14,  6.89080e-15,  2.44760e-10,  5.23390e-14,  7.05340e-15
80,  2.46970e-10,  5.37160e-14,  6.92500e-15,  2.47160e-10,  5.38650e-14,  7.09180e-15
81,  2.49390e-10,  5.52530e-14,  6.95570e-15,  2.49580e-10,  5.54050e-14,  7.12670e-15
82,  2.51840e-10,  5.68040e-14,  6.98290e-15,  2.52030e-10,  5.69600e-14,  7.15820e-15
83,  2.54310e-10,  5.83670e-14,  7.00670e-15,  2.54510e-10,  5.85260e-14,  7.18630e-15
84,  2.56820e-10,  5.99400e-14,  7.02710e-15,  2.57020e-10,  6.01020e-14,  7.21110e-15
85,  2.59350e-10,  6.15190e-14,  7.04410e-15,  2.59550e-10,  6.16850e-14,  7.23260e-15
86,  2.61900e-10,  6.31050e-14,  7.05780e-15,  2.62100e-10,  6.32740e-14,  7.25090e-15
87,  2.64510e-10,  6.46930e-14,  7.06820e-15,  2.64710e-10,  6.48650e-14,  7.26590e-15
88,  2.67110e-10,  6.62840e-14,  7.07530e-15,  2.67320e-10,  6.64590e-14,  7.27760e-15
89,  2.69760e-10,  6.78750e-14,  7.07920e-15,  2.69970e-10,  6.80530e-14,  7.28630e-15
90,  2.72440e-10,  6.94590e-14,  7.07990e-15,  2.72650e-10,  6.96400e-14,  7.29170e-15
91,  2.75130e-10,  7.10360e-14,  7.07750e-15,  2.75350e-10,  7.12200e-14,  7.29410e-15
92,  2.77870e-10,  7.26040e-14,  7.07190e-15,  2.78080e-10,  7.27910e-14,  7.29340e-15
93,  2.80630e-10,  7.41640e-14,  7.06330e-15,  2.80850e-10,  7.43540e-14,  7.28970e-15
94,  2.83410e-10,  7.57130e-14,  7.05160e-15,  2.83630e-10,  7.59070e-14,  7.28300e-15
95,  2.86230e-10,  7.72520e-14,  7.03710e-15,  2.86450e-10,  7.74490e-14,  7.27350e-15
96,  2.89040e-10,  7.87820e-14,  7.01960e-15,  2.89270e-10,  7.89830e-14,  7.26110e-15
97,  2.91920e-10,  8.03030e-14,  6.99930e-15,  2.92140e-10,  8.05060e-14,  7.24590e-15
98,  2.94820e-10,  8.18130e-14,  6.97620e-15,  2.95050e-10,  8.20200e-14,  7.22800e-15
99,  2.97740e-10,  8.33120e-14,  6.95040e-15,  2.97970e-10,  8.35220e-14,  7.20740e-15
100,  3.00700e-10,  8.48000e-14,  6.92190e-15,  3.00930e-10,  8.50130e-14,  7.18420e-15
101,  3.03680e-10,  8.62860e-14,  6.89070e-15,  3.03910e-10,  8.65020e-14,  7.15850e-15
102,  3.06730e-10,  8.77520e-14,  6.85700e-15,  3.06960e-10,  8.79710e-14,  7.13020e-15
103,  3.09770e-10,  8.92060e-14,  6.82080e-15,  3.10000e-10,  8.94290e-14,  7.09940e-15
104,  3.12850e-10,  9.06490e-14,  6.78220e-15,  3.13080e-10,  9.08750e-14,  7.06630e-15
105,  3.15940e-10,  9.20700e-14,  6.74110e-15,  3.16180e-10,  9.23000e-14,  7.03090e-15
106,  3.19070e-10,  9.34800e-14,  6.69780e-15,  3.19310e-10,  9.37130e-14,  6.99310e-15
107,  3.22200e-10,  9.48590e-14,  6.65210e-15,  3.22430e-10,  9.50950e-14,  6.95320e-15
108,  3.25370e-10,  9.62150e-14,  6.60420e-15,  3.25610e-10,  9.64550e-14,  6.91110e-15
109,  3.28570e-10,  9.75400e-14,  6.55420e-15,  3.28810e-10,  9.77840e-14,  6.86690e-15
110,  3.31780e-10,  9.88330e-14,  6.50210e-15,  3.32020e-10,  9.90800e-14,  6.82070e-15
111,  3.35010e-10,  1.00100e-13,  6.44790e-15,  3.35250e-10,  1.00350e-13,  6.77250e-15
112,  3.38270e-10,  1.01340e-13,  6.39170e-15,  3.38510e-10,  1.01600e-13,  6.72240e-15
113,  3.41560e-10,  1.02550e-13,  6.33360e-15,  3.41800e-10,  1.02810e-13,  6.67040e-15
114,  3.44870e-10,  1.03710e-13,  6.27360e-15,  3.45100e-10,  1.03980e-13,  6.61660e-15
115,  3.48200e-10,  1.04860e-13,  6.21190e-15,  3.48440e-10,  1.05120e-13,  6.56110e-15
116,  3.51550e-10,  1.05950e-13,  6.14840e-15,  3.51780e-10,  1.06220e-13,  6.50400e-15
117,  3.54930e-10,  1.07000e-13,  6.08330e-15,  3.55170e-10,  1.07270e-13,  6.44540e-15
118,  3.58340e-10,  1.08030e-13,  6.01680e-15,  3.58580e-10,  1.08310e-13,  6.38530e-15
119,  3.61760e-10,  1.09020e-13,  5.94880e-15,  3.61990e-10,  1.09310e-13,  6.32380e-15
120,  3.65200e-10,  1.09960e-13,  5.87940e-15,  3.65430e-10,  1.10240e-13,  6.26110e-15
121,  3.68640e-10,  1.10870e-13,  5.80880e-15,  3.68870e-10,  1.11170e-13,  6.19730e-15
122,  3.72100e-10,  1.11730e-13,  5.73710e-15,  3.72330e-10,  1.12030e-13,  6.13230e-15
123,  3.75580e-10,  1.12550e-13,  5.66430e-15,  3.75810e-10,  1.12850e-13,  6.06630e-15
124,  3.79070e-10,  1.13320e-13,  5.59050e-15,  3.79300e-10,  1.13630e-13,  5.99940e-15
125,  3.82570e-10,  1.14060e-13,  5.51580e-15,  3.82800e-10,  1.14370e-13,  5.93170e-15
126,  3.86090e-10,  1.14750e-13,  5.44030e-15,  3.86310e-10,  1.15070e-13,  5.86330e-15
127,  3.89620e-10,  1.15400e-13,  5.36410e-15,  3.89830e-10,  1.15720e-13,  5.79420e-15
128,  3.93150e-10,  1.16010e-13,  5.28730e-15,  3.93360e-10,  1.16340e-13,  5.72460e-15
129,  3.96700e-10,  1.16570e-13,  5.20990e-15,  3.96910e-10,  1.16900e-13,  5.65440e-15
130,  4.00250e-10,  1.17070e-13,  5.13190e-15,  4.00460e-10,  1.17410e-13,  5.58380e-15
131,  4.03820e-10,  1.17540e-13,  5.05360e-15,  4.04020e-10,  1.17890e-13,  5.51280e-15
132,  4.07400e-10,  1.17960e-13,  4.97480e-15,  4.07600e-10,  1.18310e-13,  5.44150e-15
133,  4.10980e-10,  1.18330e-13,  4.89570e-15,  4.11180e-10,  1.18690e-13,  5.37000e-15
134,  4.14570e-10,  1.18660e-13,  4.81640e-15,  4.14770e-10,  1.19030e-13,  5.29830e-15
135,  4.18170e-10,  1.18930e-13,  4.73690e-15,  4.18360e-10,  1.19310e-13,  5.22650e-15
136,  4.21760e-10,  1.19150e-13,  4.65730e-15,  4.21950e-10,  1.19540e-13,  5.15460e-15
