2,  9.98900e-11,  6.80130e-15,  6.40110e-17,  9.98910e-11,  6.80180e-15,  6.45260e-17
3,  9.67490e-11,  1.57720e-14,  9.01660e-17,  9.67510e-11,  1.57730e-14,  9.11960e-17
4,  9.31020e-11,  2.49220e-14,  1.07450e-16,  9.31050e-11,  2.49240e-14,  1.09170e-16
5,  9.00920e-11,  3.16290e-14,  1.14550e-16,  9.00960e-11,  3.16310e-14,  1.17130e-16
6,  8.78860e-11,  3.43780e-14,  1.12540e-16,  8.78920e-11,  3.43810e-14,  1.16160e-16
7,  8.64500e-11,  3.30030e-14,  1.03630e-16,  8.64570e-11,  3.30070e-14,  1.08460e-16
8,  8.56560e-11,  2.84250e-14,  9.03760e-17,  8.56650e-11,  2.84310e-14,  9.65960e-17
9,  8.55060e-11,  2.21390e-14,  7.53710e-17,  8.55180e-11,  2.21470e-14,  8.31590e-17
10,  8.58160e-11,  1.56870e-14,  6.04430e-17,  8.58300e-11,  1.56970e-14,  6.99780e-17
11,  8.65510e-11,  1.02320e-14,  4.68740e-17,  8.65680e-11,  1.02430e-14,  5.83370e-17
12,  8.77340e-11,  6.37750e-15,  3.54150e-17,  8.77540e-11,  6.39110e-15,  4.89880e-17
13,  8.92100e-11,  4.18860e-15,  2.63480e-17,  8.92340e-11,  4.20450e-15,  4.22150e-17
14,  9.08960e-11,  3.32950e-15,  1.96190e-17,  9.09230e-11,  3.34780e-15,  3.79620e-17
15,  9.27950e-11,  3.28530e-15,  1.49470e-17,  9.28250e-11,  3.30630e-15,  3.59520e-17
16,  9.48950e-11,  3.55170e-15,  1.19840e-17,  9.49290e-11,  3.57560e-15,  3.58360e-17
17,  9.71660e-11,  3.76720e-15,  1.03480e-17,  9.72040e-11,  3.79410e-15,  3.72310e-17
18,  9.95030e-11,  3.76210e-15,  9.69540e-18,  9.95450e-11,  3.79220e-15,  3.97970e-17
19,  1.02010e-10,  3.53950e-15,  9.74470e-18,  1.02060e-10,  3.57300e-15,  4.32490e-17
20,  1.04550e-10,  3.21070e-15,  1.02660e-17,  1.04600e-10,  3.24770e-15,  4.73580e-17
21,  1.07150e-10,  2.92090e-15,  1.10930e-17,  1.07210e-10,  2.96170e-15,  5.19590e-17
22,  1.09810e-10,  2.78310e-15,  1.21080e-17,  1.09870e-10,  2.82790e-15,  5.69320e-17
23,  1.12520e-10,  2.84360e-15,  1.32310e-17,  1.12580e-10,  2.89250e-15,  6.21960e-17
24,  1.15270e-10,  3.07720e-15,  1.44120e-17,  1.15340e-10,  3.13030e-15,  6.77010e-17
25,  1.18070e-10,  3.40640e-15,  1.56230e-17,  1.18150e-10,  3.46400e-15,  7.34190e-17
26,  1.20910e-10,  3.73450e-15,  1.68440e-17,  1.21000e-10,  3.79680e-15,  7.93280e-17
27,  1.23800e-10,  3.97840e-15,  1.80690e-17,  1.23880e-10,  4.04560e-15,  8.54220e-17
28,  1.26710e-10,  4.09230e-15,  1.92960e-17,  1.26810e-10,  4.16450e-15,  9.16980e-17
29,  1.29670e-10,  4.07620e-15,  2.05220e-17,  1.29770e-10,  4.15360e-15,  9.81520e-17
30,  1.32660e-10,  3.96800e-15,  2.17460e-17,  1.32760e-10,  4.05080e-15,  1.04790e-16
31,  1.35660e-10,  3.82810e-15,  2.29670e-17,  1.35770e-10,  3.91640e-15,  1.11590e-16
32,  1.38690e-10,  3.72160e-15,  2.41860e-17,  1.38810e-10,  3.81560e-15,  1.18580e-16
