2,  3.03780e-10,  5.09230e-15,  1.07670e-19,  3.03780e-10,  5.09230e-15,  1.19640e-19
3,  2.54530e-10,  3.68510e-15,  8.12880e-20,  2.54530e-10,  3.68510e-15,  1.05250e-19
4,  2.19060e-10,  1.89900e-15,  5.32640e-20,  2.19060e-10,  1.89900e-15,  9.32370e-20
5,  1.93900e-10,  8.33270e-16,  3.38970e-20,  1.93900e-10,  8.33330e-16,  9.39240e-20
6,  1.75640e-10,  3.98360e-16,  2.48590e-20,  1.75640e-10,  3.98440e-16,  1.09010e-19
7,  1.61960e-10,  2.40740e-16,  2.36770e-20,  1.61960e-10,  2.40860e-16,  1.36050e-19
8,  1.51290e-10,  1.68600e-16,  2.71970e-20,  1.51290e-10,  1.68750e-16,  1.71910e-19
9,  1.42970e-10,  1.30700e-16,  3.31630e-20,  1.42970e-10,  1.30880e-16,  2.14390e-19
10,  1.36120e-10,  1.17050e-16,  4.03860e-20,  1.36120e-10,  1.17280e-16,  2.62320e-19
11,  1.30420e-10,  1.21740e-16,  4.84060e-20,  1.30420e-10,  1.22010e-16,  3.15290e-19
12,  1.25800e-10,  1.40730e-16,  5.70640e-20,  1.25800e-10,  1.41050e-16,  3.73160e-19
13,  1.21920e-10,  1.71820e-16,  6.63110e-20,  1.21920e-10,  1.72190e-16,  4.35930e-19
14,  1.18540e-10,  2.13660e-16,  7.61240e-20,  1.18540e-10,  2.14090e-16,  5.03590e-19
15,  1.15640e-10,  2.65470e-16,  8.64770e-20,  1.15640e-10,  2.65960e-16,  5.76170e-19
16,  1.13190e-10,  3.27030e-16,  9.73410e-20,  1.13190e-10,  3.27590e-16,  6.53650e-19
17,  1.11130e-10,  3.97970e-16,  1.08710e-19,  1.11130e-10,  3.98600e-16,  7.36060e-19
18,  1.09290e-10,  4.78150e-16,  1.20560e-19,  1.09290e-10,  4.78850e-16,  8.23380e-19
19,  1.07860e-10,  5.68480e-16,  1.32880e-19,  1.07860e-10,  5.69260e-16,  9.15630e-19
20,  1.06580e-10,  6.69020e-16,  1.45640e-19,  1.06580e-10,  6.69880e-16,  1.01280e-18
21,  1.05480e-10,  7.80480e-16,  1.58820e-19,  1.05480e-10,  7.81430e-16,  1.11480e-18
22,  1.04540e-10,  9.03270e-16,  1.72410e-19,  1.04550e-10,  9.04320e-16,  1.22180e-18
23,  1.03760e-10,  1.03780e-15,  1.86380e-19,  1.03770e-10,  1.03900e-15,  1.33360e-18
24,  1.03120e-10,  1.18520e-15,  2.00720e-19,  1.03120e-10,  1.18640e-15,  1.45020e-18
25,  1.02600e-10,  1.34610e-15,  2.15410e-19,  1.02600e-10,  1.34750e-15,  1.57170e-18
26,  1.02180e-10,  1.52050e-15,  2.30400e-19,  1.02190e-10,  1.52200e-15,  1.69790e-18
27,  1.01870e-10,  1.70840e-15,  2.45700e-19,  1.01880e-10,  1.71000e-15,  1.82880e-18
28,  1.01660e-10,  1.91020e-15,  2.61280e-19,  1.01660e-10,  1.91190e-15,  1.96450e-18
29,  1.01530e-10,  2.12670e-15,  2.77120e-19,  1.01540e-10,  2.12850e-15,  2.10480e-18
30,  1.01490e-10,  2.35890e-15,  2.93200e-19,  1.01490e-10,  2.36090e-15,  2.24980e-18
31,  1.01500e-10,  2.60720e-15,  3.09460e-19,  1.01510e-10,  2.60930e-15,  2.39930e-18
32,  1.01580e-10,  2.87120e-15,  3.25900e-19,  1.01580e-10,  2.87340e-15,  2.55330e-18
33,  1.01720e-10,  3.15100e-15,  3.42520e-19,  1.01730e-10,  3.15330e-15,  2.71190e-18
34,  1.01930e-10,  3.44720e-15,  3.59270e-19,  1.01930e-10,  3.44970e-15,  2.87490e-18
35,  1.02190e-10,  3.76030e-15,  3.76140e-19,  1.02190e-10,  3.76290e-15,  3.04230e-18
36,  1.02490e-10,  4.09030e-15,  3.93090e-19,  1.02500e-10,  4.09300e-15,  3.21410e-18
37,  1.02830e-10,  4.43750e-15,  4.10090e-19,  1.02840e-10,  4.44040e-15,  3.39010e-18
38,  1.03220e-10,  4.80250e-15,  4.27130e-19,  1.03230e-10,  4.80550e-15,  3.57050e-18
