2,  1.76420e-10,  4.93210e-15,  1.90560e-18,  1.76420e-10,  4.93220e-15,  1.96400e-18
3,  1.59060e-10,  5.66600e-15,  1.80710e-18,  1.59060e-10,  5.66610e-15,  1.92380e-18
4,  1.44730e-10,  4.45870e-15,  1.46370e-18,  1.44730e-10,  4.45890e-15,  1.65830e-18
5,  1.34100e-10,  2.72590e-15,  1.06780e-18,  1.34100e-10,  2.72620e-15,  1.35990e-18
6,  1.26390e-10,  1.43050e-15,  7.37040e-19,  1.26390e-10,  1.43090e-15,  1.14640e-18
7,  1.20810e-10,  7.69000e-16,  5.16260e-19,  1.20820e-10,  7.69550e-16,  1.06260e-18
8,  1.16670e-10,  5.14440e-16,  4.02960e-19,  1.16670e-10,  5.15140e-16,  1.10610e-18
9,  1.13740e-10,  4.09750e-16,  3.73680e-19,  1.13740e-10,  4.10630e-16,  1.25370e-18
10,  1.11530e-10,  3.33930e-16,  4.00450e-19,  1.11540e-10,  3.35000e-16,  1.47740e-18
11,  1.09890e-10,  2.73310e-16,  4.60840e-19,  1.09890e-10,  2.74600e-16,  1.75490e-18
12,  1.08820e-10,  2.41310e-16,  5.39870e-19,  1.08820e-10,  2.42840e-16,  2.07130e-18
13,  1.08110e-10,  2.36990e-16,  6.29230e-19,  1.08110e-10,  2.38780e-16,  2.41850e-18
14,  1.07630e-10,  2.49480e-16,  7.25350e-19,  1.07630e-10,  2.51550e-16,  2.79290e-18
15,  1.07370e-10,  2.72740e-16,  8.26800e-19,  1.07380e-10,  2.75110e-16,  3.19320e-18
16,  1.07360e-10,  3.08890e-16,  9.33050e-19,  1.07360e-10,  3.11580e-16,  3.61900e-18
17,  1.07560e-10,  3.61470e-16,  1.04400e-18,  1.07570e-10,  3.64500e-16,  4.07020e-18
18,  1.07840e-10,  4.31090e-16,  1.15930e-18,  1.07850e-10,  4.34480e-16,  4.54660e-18
19,  1.08370e-10,  5.16590e-16,  1.27880e-18,  1.08380e-10,  5.20360e-16,  5.04800e-18
20,  1.08960e-10,  6.16250e-16,  1.40240e-18,  1.08970e-10,  6.20420e-16,  5.57430e-18
21,  1.09630e-10,  7.29950e-16,  1.52960e-18,  1.09640e-10,  7.34540e-16,  6.12520e-18
22,  1.10380e-10,  8.57420e-16,  1.66060e-18,  1.10390e-10,  8.62460e-16,  6.70070e-18
23,  1.11210e-10,  9.98360e-16,  1.79510e-18,  1.11230e-10,  1.00390e-15,  7.30060e-18
24,  1.12120e-10,  1.15330e-15,  1.93280e-18,  1.12130e-10,  1.15930e-15,  7.92470e-18
25,  1.13090e-10,  1.32340e-15,  2.07370e-18,  1.13100e-10,  1.32990e-15,  8.57300e-18
26,  1.14110e-10,  1.50940e-15,  2.21730e-18,  1.14130e-10,  1.51640e-15,  9.24480e-18
27,  1.15200e-10,  1.71220e-15,  2.36380e-18,  1.15220e-10,  1.71980e-15,  9.94040e-18
28,  1.16340e-10,  1.93290e-15,  2.51290e-18,  1.16360e-10,  1.94100e-15,  1.06600e-17
29,  1.17530e-10,  2.17280e-15,  2.66440e-18,  1.17550e-10,  2.18150e-15,  1.14020e-17
30,  1.18780e-10,  2.43360e-15,  2.81820e-18,  1.18800e-10,  2.44290e-15,  1.21680e-17
31,  1.20050e-10,  2.71520e-15,  2.97370e-18,  1.20070e-10,  2.72510e-15,  1.29560e-17
32,  1.21360e-10,  3.01760e-15,  3.13100e-18,  1.21380e-10,  3.02820e-15,  1.37670e-17
33,  1.22720e-10,  3.34100e-15,  3.29020e-18,  1.22740e-10,  3.35220e-15,  1.46010e-17
34,  1.24110e-10,  3.68560e-15,  3.45060e-18,  1.24140e-10,  3.69750e-15,  1.54580e-17
35,  1.25540e-10,  4.05210e-15,  3.61240e-18,  1.25570e-10,  4.06480e-15,  1.63360e-17
36,  1.27000e-10,  4.44190e-15,  3.77500e-18,  1.27030e-10,  4.45530e-15,  1.72370e-17
37,  1.28480e-10,  4.85570e-15,  3.93810e-18,  1.28510e-10,  4.86980e-15,  1.81600e-17
38,  1.30000e-10,  5.29390e-15,  4.10190e-18,  1.30030e-10,  5.30870e-15,  1.91040e-17
39,  1.31560e-10,  5.75630e-15,  4.26610e-18,  1.31590e-10,  5.77200e-15,  2.00700e-17
40,  1.33130e-10,  6.24350e-15,  4.43030e-18,  1.33160e-10,  6.25990e-15,  2.10570e-17
41,  1.34740e-10,  6.75630e-15,  4.59430e-18,  1.34780e-10,  6.77350e-15,  2.20650e-17
42,  1.36370e-10,  7.29560e-15,  4.75790e-18,  1.36410e-10,  7.31370e-15,  2.30940e-17
43,  1.38020e-10,  7.86200e-15,  4.92100e-18,  1.38060e-10,  7.88090e-15,  2.41450e-17
44,  1.39680e-10,  8.45420e-15,  5.08340e-18,  1.39720e-10,  8.47400e-15,  2.52150e-17
45,  1.41400e-10,  9.07260e-15,  5.24480e-18,  1.41440e-10,  9.09320e-15,  2.63070e-17
46,  1.43150e-10,  9.71710e-15,  5.40490e-18,  1.43190e-10,  9.73860e-15,  2.74180e-17
47,  1.44910e-10,  1.03860e-14,  5.56340e-18,  1.44960e-10,  1.04080e-14,  2.85490e-17
48,  1.46680e-10,  1.10830e-14,  5.72040e-18,  1.46730e-10,  1.11070e-14,  2.96990e-17
49,  1.48460e-10,  1.18150e-14,  5.87570e-18,  1.48510e-10,  1.18390e-14,  3.08690e-17
50,  1.50290e-10,  1.25780e-14,  6.02940e-18,  1.50340e-10,  1.26040e-14,  3.20590e-17
51,  1.52140e-10,  1.33590e-14,  6.18120e-18,  1.52190e-10,  1.33850e-14,  3.32670e-17
52,  1.54040e-10,  1.41560e-14,  6.33060e-18,  1.54090e-10,  1.41830e-14,  3.44940e-17
53,  1.55940e-10,  1.49840e-14,  6.47740e-18,  1.56000e-10,  1.50120e-14,  3.57390e-17
54,  1.57840e-10,  1.58460e-14,  6.62160e-18,  1.57900e-10,  1.58750e-14,  3.70020e-17
55,  1.59760e-10,  1.67460e-14,  6.76330e-18,  1.59820e-10,  1.67760e-14,  3.82830e-17
56,  1.61720e-10,  1.76710e-14,  6.90240e-18,  1.61780e-10,  1.77020e-14,  3.95810e-17
57,  1.63710e-10,  1.86120e-14,  7.03880e-18,  1.63770e-10,  1.86440e-14,  4.08970e-17
58,  1.65720e-10,  1.95750e-14,  7.17210e-18,  1.65780e-10,  1.96080e-14,  4.22290e-17
59,  1.67720e-10,  2.05670e-14,  7.30200e-18,  1.67790e-10,  2.06010e-14,  4.35780e-17
60,  1.69740e-10,  2.15880e-14,  7.42850e-18,  1.69810e-10,  2.16230e-14,  4.49440e-17
61,  1.71830e-10,  2.26370e-14,  7.55180e-18,  1.71900e-10,  2.26730e-14,  4.63250e-17
62,  1.73910e-10,  2.37110e-14,  7.67190e-18,  1.73980e-10,  2.37470e-14,  4.77230e-17
63,  1.76020e-10,  2.48040e-14,  7.78840e-18,  1.76080e-10,  2.48420e-14,  4.91370e-17
64,  1.78170e-10,  2.59230e-14,  7.90120e-18,  1.78240e-10,  2.59620e-14,  5.05660e-17
65,  1.80310e-10,  2.70670e-14,  8.00980e-18,  1.80380e-10,  2.71070e-14,  5.20100e-17
66,  1.82480e-10,  2.82320e-14,  8.11460e-18,  1.82560e-10,  2.82730e-14,  5.34700e-17
67,  1.84650e-10,  2.94180e-14,  8.21550e-18,  1.84730e-10,  2.94600e-14,  5.49450e-17
68,  1.86870e-10,  3.06290e-14,  8.31290e-18,  1.86940e-10,  3.06720e-14,  5.64350e-17
69,  1.89090e-10,  3.18570e-14,  8.40630e-18,  1.89170e-10,  3.19000e-14,  5.79410e-17
70,  1.91360e-10,  3.31050e-14,  8.49570e-18,  1.91430e-10,  3.31490e-14,  5.94630e-17
71,  1.93650e-10,  3.43700e-14,  8.58080e-18,  1.93730e-10,  3.44160e-14,  6.09990e-17
72,  1.95960e-10,  3.56510e-14,  8.66150e-18,  1.96050e-10,  3.56980e-14,  6.25510e-17
73,  1.98300e-10,  3.69450e-14,  8.73780e-18,  1.98380e-10,  3.69930e-14,  6.41170e-17
74,  2.00640e-10,  3.82540e-14,  8.80970e-18,  2.00730e-10,  3.83030e-14,  6.56990e-17
75,  2.03020e-10,  3.95820e-14,  8.87730e-18,  2.03100e-10,  3.96320e-14,  6.72960e-17
76,  2.05400e-10,  4.09300e-14,  8.94040e-18,  2.05490e-10,  4.09810e-14,  6.89090e-17
77,  2.07810e-10,  4.22970e-14,  8.99920e-18,  2.07890e-10,  4.23490e-14,  7.05370e-17
78,  2.10240e-10,  4.36850e-14,  9.05360e-18,  2.10330e-10,  4.37370e-14,  7.21800e-17
79,  2.12690e-10,  4.50850e-14,  9.10360e-18,  2.12780e-10,  4.51380e-14,  7.38390e-17
80,  2.15170e-10,  4.64950e-14,  9.14920e-18,  2.15270e-10,  4.65490e-14,  7.55140e-17
81,  2.17670e-10,  4.79080e-14,  9.19040e-18,  2.17760e-10,  4.79630e-14,  7.72040e-17
82,  2.20200e-10,  4.93270e-14,  9.22720e-18,  2.20290e-10,  4.93830e-14,  7.89100e-17
83,  2.22740e-10,  5.07510e-14,  9.25960e-18,  2.22840e-10,  5.08070e-14,  8.06320e-17
84,  2.25320e-10,  5.21790e-14,  9.28770e-18,  2.25420e-10,  5.22360e-14,  8.23690e-17
85,  2.27900e-10,  5.36090e-14,  9.31130e-18,  2.28000e-10,  5.36670e-14,  8.41220e-17
86,  2.30500e-10,  5.50440e-14,  9.33070e-18,  2.30600e-10,  5.51030e-14,  8.58910e-17
87,  2.33150e-10,  5.64800e-14,  9.34570e-18,  2.33250e-10,  5.65400e-14,  8.76750e-17
88,  2.35790e-10,  5.79200e-14,  9.35630e-18,  2.35890e-10,  5.79810e-14,  8.94750e-17
89,  2.38460e-10,  5.93630e-14,  9.36270e-18,  2.38560e-10,  5.94250e-14,  9.12910e-17
90,  2.41150e-10,  6.08040e-14,  9.36470e-18,  2.41250e-10,  6.08670e-14,  9.31220e-17
91,  2.43840e-10,  6.22430e-14,  9.36240e-18,  2.43950e-10,  6.23060e-14,  9.49690e-17
92,  2.46560e-10,  6.36790e-14,  9.35600e-18,  2.46670e-10,  6.37420e-14,  9.68320e-17
93,  2.49310e-10,  6.51100e-14,  9.34530e-18,  2.49420e-10,  6.51740e-14,  9.87110e-17
94,  2.52060e-10,  6.65330e-14,  9.33060e-18,  2.52170e-10,  6.65980e-14,  1.00610e-16
