2,  1.10700e-10,  5.11920e-15,  2.32630e-15,  1.10700e-10,  5.12150e-15,  2.32860e-15
3,  1.03960e-10,  1.00670e-14,  3.00350e-15,  1.03960e-10,  1.00720e-14,  3.00800e-15
4,  1.01530e-10,  1.40860e-14,  3.28910e-15,  1.01540e-10,  1.40940e-14,  3.29670e-15
5,  1.00540e-10,  1.58620e-14,  3.21980e-15,  1.00550e-10,  1.58730e-14,  3.23120e-15
6,  1.00550e-10,  1.51680e-14,  2.89810e-15,  1.00560e-10,  1.51830e-14,  2.91400e-15
7,  1.01370e-10,  1.26490e-14,  2.44010e-15,  1.01400e-10,  1.26710e-14,  2.46130e-15
8,  1.02830e-10,  9.37670e-15,  1.94570e-15,  1.02860e-10,  9.40390e-15,  1.97300e-15
9,  1.04900e-10,  6.30300e-15,  1.48800e-15,  1.04940e-10,  6.33710e-15,  1.52210e-15
10,  1.07400e-10,  4.04780e-15,  1.10480e-15,  1.07440e-10,  4.08950e-15,  1.14650e-15
11,  1.10250e-10,  2.74960e-15,  8.11430e-16,  1.10310e-10,  2.79970e-15,  8.61500e-16
12,  1.13490e-10,  2.22260e-15,  6.06880e-16,  1.13550e-10,  2.28180e-15,  6.66090e-16
13,  1.16970e-10,  2.12970e-15,  4.78920e-16,  1.17040e-10,  2.19880e-15,  5.48020e-16
14,  1.20620e-10,  2.16440e-15,  4.12080e-16,  1.20700e-10,  2.24420e-15,  4.91860e-16
15,  1.24460e-10,  2.14740e-15,  3.90590e-16,  1.24550e-10,  2.23860e-15,  4.81800e-16
16,  1.28470e-10,  2.04360e-15,  4.00900e-16,  1.28570e-10,  2.14700e-15,  5.04330e-16
17,  1.32630e-10,  1.90890e-15,  4.32110e-16,  1.32740e-10,  2.02530e-15,  5.48530e-16
18,  1.36840e-10,  1.82790e-15,  4.76340e-16,  1.36970e-10,  1.95800e-15,  6.06520e-16
19,  1.41220e-10,  1.85310e-15,  5.28390e-16,  1.41360e-10,  1.99780e-15,  6.73110e-16
20,  1.45630e-10,  1.98600e-15,  5.84860e-16,  1.45790e-10,  2.14600e-15,  7.44900e-16
