2,  2.18660e-10,  1.76130e-14,  2.92070e-16,  2.18660e-10,  1.76130e-14,  2.92090e-16
3,  1.91500e-10,  3.35650e-14,  4.01830e-16,  1.91500e-10,  3.35650e-14,  4.01870e-16
4,  1.69120e-10,  4.58650e-14,  4.68060e-16,  1.69120e-10,  4.58660e-14,  4.68120e-16
5,  1.51720e-10,  5.15260e-14,  4.87600e-16,  1.51720e-10,  5.15260e-14,  4.87700e-16
6,  1.38250e-10,  5.02030e-14,  4.67760e-16,  1.38250e-10,  5.02030e-14,  4.67900e-16
7,  1.27790e-10,  4.34980e-14,  4.20210e-16,  1.27790e-10,  4.34980e-14,  4.20400e-16
8,  1.19550e-10,  3.39250e-14,  3.57370e-16,  1.19550e-10,  3.39250e-14,  3.57620e-16
9,  1.13180e-10,  2.39690e-14,  2.90610e-16,  1.13180e-10,  2.39690e-14,  2.90930e-16
10,  1.08110e-10,  1.54670e-14,  2.27400e-16,  1.08110e-10,  1.54680e-14,  2.27800e-16
11,  1.04100e-10,  9.32980e-15,  1.72500e-16,  1.04100e-10,  9.33030e-15,  1.72990e-16
12,  1.01080e-10,  5.62950e-15,  1.28300e-16,  1.01080e-10,  5.63010e-15,  1.28900e-16
13,  9.87050e-11,  3.88260e-15,  9.50780e-17,  9.87070e-11,  3.88330e-15,  9.57910e-17
14,  9.68170e-11,  3.36140e-15,  7.19240e-17,  9.68200e-11,  3.36230e-15,  7.27630e-17
15,  9.53580e-11,  3.37980e-15,  5.71680e-17,  9.53610e-11,  3.38080e-15,  5.81470e-17
16,  9.42850e-11,  3.45400e-15,  4.90360e-17,  9.42880e-11,  3.45520e-15,  5.01670e-17
17,  9.35280e-11,  3.35340e-15,  4.58520e-17,  9.35310e-11,  3.35460e-15,  4.71470e-17
18,  9.29320e-11,  3.05900e-15,  4.61440e-17,  9.29360e-11,  3.06040e-15,  4.76160e-17
19,  9.26160e-11,  2.67700e-15,  4.87940e-17,  9.26210e-11,  2.67860e-15,  5.04540e-17
20,  9.24110e-11,  2.34360e-15,  5.29670e-17,  9.24170e-11,  2.34550e-15,  5.48270e-17
21,  9.23230e-11,  2.15900e-15,  5.80540e-17,  9.23290e-11,  2.16100e-15,  6.01240e-17
22,  9.23460e-11,  2.15290e-15,  6.36830e-17,  9.23520e-11,  2.15520e-15,  6.59730e-17
23,  9.24620e-11,  2.28950e-15,  6.96000e-17,  9.24690e-11,  2.29200e-15,  7.21210e-17
24,  9.26620e-11,  2.49430e-15,  7.56650e-17,  9.26700e-11,  2.49700e-15,  7.84260e-17
25,  9.29420e-11,  2.68710e-15,  8.18130e-17,  9.29500e-11,  2.69010e-15,  8.48210e-17
26,  9.32880e-11,  2.81040e-15,  8.79840e-17,  9.32960e-11,  2.81370e-15,  9.12470e-17
27,  9.36970e-11,  2.84300e-15,  9.41820e-17,  9.37060e-11,  2.84650e-15,  9.77070e-17
28,  9.41600e-11,  2.80010e-15,  1.00400e-16,  9.41700e-11,  2.80390e-15,  1.04200e-16
29,  9.46740e-11,  2.72220e-15,  1.06640e-16,  9.46840e-11,  2.72620e-15,  1.10710e-16
30,  9.52350e-11,  2.65710e-15,  1.12900e-16,  9.52460e-11,  2.66130e-15,  1.17240e-16
31,  9.58210e-11,  2.64480e-15,  1.19150e-16,  9.58320e-11,  2.64940e-15,  1.23780e-16
32,  9.64430e-11,  2.70980e-15,  1.25410e-16,  9.64550e-11,  2.71470e-15,  1.30330e-16
33,  9.70990e-11,  2.85700e-15,  1.31670e-16,  9.71120e-11,  2.86210e-15,  1.36900e-16
34,  9.77830e-11,  3.07670e-15,  1.37930e-16,  9.77960e-11,  3.08210e-15,  1.43460e-16
35,  9.84930e-11,  3.35310e-15,  1.44200e-16,  9.85060e-11,  3.35880e-15,  1.50030e-16
